model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts,Domain (i),F_i,Specialist id,Specialist score,Merged/model score
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,11,mmd_rbf,0.010254496708512306,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,11,projected_js,0.06573617289541289,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,12,mmd_rbf,0.010279628448188305,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,12,projected_js,0.064355926704593,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,13,mmd_rbf,0.010534373112022877,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,13,projected_js,0.06816217990126461,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,14,mmd_rbf,0.010371582582592964,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,14,projected_js,0.060639343166258186,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,15,mmd_rbf,0.011179668828845024,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,15,projected_js,0.06266143787070177,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,16,mmd_rbf,0.011553741060197353,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,16,projected_js,0.06601081974804401,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,17,mmd_rbf,0.011183622293174267,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,17,projected_js,0.0634993466665037,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,18,mmd_rbf,0.012671343050897121,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,18,projected_js,0.0664565151091665,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,19,mmd_rbf,0.011851086281239986,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,19,projected_js,0.0651188061456196,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,20,mmd_rbf,0.011346647515892982,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,20,projected_js,0.0660680400324054,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,21,mmd_rbf,0.011702331714332104,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,21,projected_js,0.06687290343688801,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,22,mmd_rbf,0.010070174932479858,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,22,projected_js,0.0672446358948946,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,23,mmd_rbf,0.008192441426217556,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,23,projected_js,0.06123213583487086,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,24,mmd_rbf,0.007802254054695368,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,24,projected_js,0.05976409756112844,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,25,mmd_rbf,0.006865780800580978,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,25,projected_js,0.059334511402994394,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,26,mmd_rbf,0.006431297864764929,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,26,projected_js,0.0617936109774746,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,27,mmd_rbf,0.006257250905036926,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,27,projected_js,0.059584040369372815,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,28,mmd_rbf,0.006429648492485285,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,28,projected_js,0.06039193144533783,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,29,mmd_rbf,0.006357223726809025,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,29,projected_js,0.061169314285507426,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,30,mmd_rbf,0.006574030965566635,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,30,projected_js,0.06505628785816953,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,31,mmd_rbf,0.006742037832736969,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,31,projected_js,0.0632298689452,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,32,mmd_rbf,0.006777657661587,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,32,projected_js,0.061958041216712445,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,33,mmd_rbf,0.007081647403538227,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,33,projected_js,0.061740275530610234,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,34,mmd_rbf,0.00785855483263731,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,34,projected_js,0.059969577472656965,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,35,mmd_rbf,0.03121991455554962,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,reasoning_only,35,projected_js,0.08152269903803244,128,B_reasoning_math,0.06705837755875665,reasoning_only,0.8208112206216831,0.7537528430629264
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,0,mmd_rbf,0.0009724199771881104,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,0,projected_js,0.030031730013433844,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,1,mmd_rbf,0.001947662211023271,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,1,projected_js,0.03379399848927278,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,2,mmd_rbf,0.0026069411542266607,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,2,projected_js,0.03910061345959548,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,3,mmd_rbf,0.002887208014726639,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,3,projected_js,0.04120475887611974,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,4,mmd_rbf,0.0026625588070601225,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,4,projected_js,0.043787695380160585,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,5,mmd_rbf,0.0024356499779969454,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,5,projected_js,0.0399311714572832,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,6,mmd_rbf,0.0017784677911549807,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,6,projected_js,0.04362335006590001,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,7,mmd_rbf,0.001641091308556497,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,7,projected_js,0.04488090751692653,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,8,mmd_rbf,0.0014761671191081405,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,8,projected_js,0.045732758386293426,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,9,mmd_rbf,0.0015003212029114366,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,9,projected_js,0.045309119479497895,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,10,mmd_rbf,0.0015271854354068637,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,10,projected_js,0.043430561519926414,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,11,mmd_rbf,0.001455213176086545,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,11,projected_js,0.044574559171451256,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,12,mmd_rbf,0.0015385821461677551,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,12,projected_js,0.04914676590124145,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,13,mmd_rbf,0.0016547952545806766,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,13,projected_js,0.049450033344328403,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,14,mmd_rbf,0.0016802020836621523,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,14,projected_js,0.04615453435690142,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,15,mmd_rbf,0.0018489006906747818,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,15,projected_js,0.05124542661360465,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,16,mmd_rbf,0.0019870728719979525,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,16,projected_js,0.05329092883039266,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,17,mmd_rbf,0.0021304581314325333,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,17,projected_js,0.05368233611807227,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,18,mmd_rbf,0.0022227976005524397,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,18,projected_js,0.05415094131603837,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,19,mmd_rbf,0.0023746441584080458,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,19,projected_js,0.05487222652300261,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,20,mmd_rbf,0.002384001389145851,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,20,projected_js,0.05198873789049685,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,21,mmd_rbf,0.0024301372468471527,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,21,projected_js,0.05152582022128627,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,22,mmd_rbf,0.00249285064637661,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,22,projected_js,0.05086936571751721,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,23,mmd_rbf,0.002530468627810478,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,23,projected_js,0.04954487521899864,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,24,mmd_rbf,0.002608773997053504,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,24,projected_js,0.05297155992593616,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,25,mmd_rbf,0.002613025950267911,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,25,projected_js,0.048510475462535396,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,26,mmd_rbf,0.002667563734576106,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,26,projected_js,0.053275652579031885,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,27,mmd_rbf,0.002718887524679303,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,27,projected_js,0.05116294854087755,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,28,mmd_rbf,0.0027982317842543125,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,28,projected_js,0.0508999559096992,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,29,mmd_rbf,0.0027892421931028366,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,29,projected_js,0.052728277805726975,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,30,mmd_rbf,0.0028637894429266453,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,30,projected_js,0.049928424414247274,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,31,mmd_rbf,0.003047548234462738,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,31,projected_js,0.053193896485026926,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,32,mmd_rbf,0.0031593963503837585,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,32,projected_js,0.05275975202675909,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,33,mmd_rbf,0.0032626029569655657,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,33,projected_js,0.05307874522986822,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,34,mmd_rbf,0.004143587779253721,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,34,projected_js,0.05404544118209742,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,35,mmd_rbf,0.023024577647447586,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,reasoning,instr_only,35,projected_js,0.07102683687116951,128,B_reasoning_long,0.06565656565656564,instr_only,0.5858585858585859,0.5202020202020202
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,0,mmd_rbf,0.013161814771592617,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,0,projected_js,0.05976693716365844,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,1,mmd_rbf,0.2279391586780548,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,1,projected_js,0.2502954413066618,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,2,mmd_rbf,0.20272910594940186,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,2,projected_js,0.21087245357921347,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
aim_on_task_arithmetic__calib_general,candidate,uncensored_refusal_like,uncensored_only,3,mmd_rbf,0.16308395564556122,128,B_uncensored,-0.21499165554072094,uncensored_only,0.24281690402017506,0.457808559560896
