model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,24,mmd_rbf,0.006048751063644886,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,24,projected_js,0.0579884632024914,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,25,mmd_rbf,0.006128800101578236,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,25,projected_js,0.05878812790615484,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,26,mmd_rbf,0.006288249045610428,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,26,projected_js,0.05588570504914969,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,27,mmd_rbf,0.00631651422008872,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,27,projected_js,0.059727125510107726,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,28,mmd_rbf,0.006098599638789892,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,28,projected_js,0.05603624627110548,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,29,mmd_rbf,0.005780994426459074,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,29,projected_js,0.052163298038067296,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,30,mmd_rbf,0.005501277279108763,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,30,projected_js,0.05813821786432527,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,31,mmd_rbf,0.005445580929517746,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,31,projected_js,0.05574728240026161,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,32,mmd_rbf,0.005553645081818104,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,32,projected_js,0.05784033631789498,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,33,mmd_rbf,0.0055093783885240555,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,33,projected_js,0.05788881043554284,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,34,mmd_rbf,0.0068421438336372375,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,34,projected_js,0.05606807116419077,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,35,mmd_rbf,0.03712105005979538,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,instr_only,35,projected_js,0.08139109215699136,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,mmd_rbf,0.015613782219588757,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,projected_js,0.06255491057527252,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,mmd_rbf,0.017491845414042473,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,projected_js,0.06539567149593495,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,mmd_rbf,0.023915523663163185,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,projected_js,0.06893009011400864,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,mmd_rbf,0.025759000331163406,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,projected_js,0.08115064119920135,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,mmd_rbf,0.025138476863503456,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,projected_js,0.07698622939642519,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,mmd_rbf,0.024969158694148064,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,projected_js,0.07797791002667509,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,mmd_rbf,0.017298132181167603,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,projected_js,0.07029899590997957,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,mmd_rbf,0.01591714285314083,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,projected_js,0.06901767631643452,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,mmd_rbf,0.01221038494259119,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,projected_js,0.06741949272691272,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,mmd_rbf,0.01156711857765913,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,projected_js,0.0650902570632752,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,mmd_rbf,0.012247023172676563,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,projected_js,0.06402641459135339,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,mmd_rbf,0.0110174510627985,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,projected_js,0.06228392169578001,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,mmd_rbf,0.011114785447716713,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,projected_js,0.06631856149761006,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,mmd_rbf,0.011460738256573677,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,projected_js,0.06506018544314429,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,mmd_rbf,0.011285655200481415,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,projected_js,0.06346482899971306,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,mmd_rbf,0.011987307108938694,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,projected_js,0.06366444879677147,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,mmd_rbf,0.012235332280397415,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,projected_js,0.06583894320647232,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,mmd_rbf,0.011831387877464294,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,projected_js,0.06344709976110607,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,mmd_rbf,0.01347533892840147,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,projected_js,0.06397548131644726,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,mmd_rbf,0.012399326078593731,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,projected_js,0.0646347816218622,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,mmd_rbf,0.012179629877209663,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,projected_js,0.062019146396778524,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,mmd_rbf,0.012807033024728298,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,projected_js,0.06403620541095734,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,mmd_rbf,0.010824832133948803,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,projected_js,0.0644018855819013,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,mmd_rbf,0.008692961186170578,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,projected_js,0.06413752777734771,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,mmd_rbf,0.008766320534050465,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,projected_js,0.06136588199296966,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,mmd_rbf,0.008005574345588684,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,projected_js,0.06056715419981629,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,mmd_rbf,0.007945091463625431,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,projected_js,0.05885490006767213,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,mmd_rbf,0.007550515234470367,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,projected_js,0.06057455635163933,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,mmd_rbf,0.007716466672718525,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,projected_js,0.058290191809646785,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,mmd_rbf,0.007601022720336914,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,projected_js,0.060834253556095064,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,mmd_rbf,0.00742068886756897,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,projected_js,0.05809951183618978,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,mmd_rbf,0.007366076111793518,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,projected_js,0.05853622546419501,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,mmd_rbf,0.007264249958097935,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,projected_js,0.06168284296290949,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,mmd_rbf,0.007222370710223913,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,projected_js,0.06053663877537474,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,mmd_rbf,0.0075733414851129055,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,projected_js,0.05811789204017259,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,mmd_rbf,0.029868125915527344,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,projected_js,0.07474166207248345,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,mmd_rbf,0.007263708394020796,128
