model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,2,projected_js,0.044612412340939045,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,3,mmd_rbf,0.007643543183803558,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,3,projected_js,0.04880899059935473,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,4,mmd_rbf,0.007688227575272322,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,4,projected_js,0.04869164447882213,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,5,mmd_rbf,0.0071172998286783695,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,5,projected_js,0.0492058371019084,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,6,mmd_rbf,0.004854943137615919,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,6,projected_js,0.046488424035487697,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,7,mmd_rbf,0.003849335480481386,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,7,projected_js,0.04692136193625629,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,8,mmd_rbf,0.002995692193508148,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,8,projected_js,0.04967504719388671,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,9,mmd_rbf,0.002909069648012519,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,9,projected_js,0.04986424100934528,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,10,mmd_rbf,0.003005007980391383,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,10,projected_js,0.05083246194408275,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,11,mmd_rbf,0.003059643553569913,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,11,projected_js,0.05092025580233894,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,12,mmd_rbf,0.0033109437208622694,128
