model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties,candidate,general,reasoning_only,5,mmd_rbf,0.02763078175485134,128
aim_on_ties,candidate,general,reasoning_only,5,projected_js,0.08184077651822008,128
aim_on_ties,candidate,general,reasoning_only,6,mmd_rbf,0.019029252231121063,128
aim_on_ties,candidate,general,reasoning_only,6,projected_js,0.0720677675853949,128
aim_on_ties,candidate,general,reasoning_only,7,mmd_rbf,0.017469236627221107,128
aim_on_ties,candidate,general,reasoning_only,7,projected_js,0.07063823298085481,128
aim_on_ties,candidate,general,reasoning_only,8,mmd_rbf,0.013411727733910084,128
aim_on_ties,candidate,general,reasoning_only,8,projected_js,0.07002226525219157,128
aim_on_ties,candidate,general,reasoning_only,9,mmd_rbf,0.012841044925153255,128
aim_on_ties,candidate,general,reasoning_only,9,projected_js,0.06753357796696946,128
aim_on_ties,candidate,general,reasoning_only,10,mmd_rbf,0.013609369285404682,128
aim_on_ties,candidate,general,reasoning_only,10,projected_js,0.06526722945272923,128
aim_on_ties,candidate,general,reasoning_only,11,mmd_rbf,0.012232691049575806,128
aim_on_ties,candidate,general,reasoning_only,11,projected_js,0.06227678572759032,128
aim_on_ties,candidate,general,reasoning_only,12,mmd_rbf,0.012470334768295288,128
aim_on_ties,candidate,general,reasoning_only,12,projected_js,0.0702502501080744,128
aim_on_ties,candidate,general,reasoning_only,13,mmd_rbf,0.012934180907905102,128
aim_on_ties,candidate,general,reasoning_only,13,projected_js,0.06780062412144616,128
aim_on_ties,candidate,general,reasoning_only,14,mmd_rbf,0.012822091579437256,128
aim_on_ties,candidate,general,reasoning_only,14,projected_js,0.06660185041255318,128
aim_on_ties,candidate,general,reasoning_only,15,mmd_rbf,0.013730625621974468,128
aim_on_ties,candidate,general,reasoning_only,15,projected_js,0.06496221449924633,128
aim_on_ties,candidate,general,reasoning_only,16,mmd_rbf,0.014069842174649239,128
aim_on_ties,candidate,general,reasoning_only,16,projected_js,0.06725572439609095,128
aim_on_ties,candidate,general,reasoning_only,17,mmd_rbf,0.013693347573280334,128
aim_on_ties,candidate,general,reasoning_only,17,projected_js,0.06677817276795395,128
aim_on_ties,candidate,general,reasoning_only,18,mmd_rbf,0.01571553945541382,128
aim_on_ties,candidate,general,reasoning_only,18,projected_js,0.06752556227729656,128
aim_on_ties,candidate,general,reasoning_only,19,mmd_rbf,0.014683975838124752,128
aim_on_ties,candidate,general,reasoning_only,19,projected_js,0.06814622788806446,128
aim_on_ties,candidate,general,reasoning_only,20,mmd_rbf,0.014415484853088856,128
aim_on_ties,candidate,general,reasoning_only,20,projected_js,0.06457160867284983,128
aim_on_ties,candidate,general,reasoning_only,21,mmd_rbf,0.015084444545209408,128
aim_on_ties,candidate,general,reasoning_only,21,projected_js,0.06839216343360022,128
aim_on_ties,candidate,general,reasoning_only,22,mmd_rbf,0.012610877864062786,128
aim_on_ties,candidate,general,reasoning_only,22,projected_js,0.0681223925203085,128
aim_on_ties,candidate,general,reasoning_only,23,mmd_rbf,0.010093103162944317,128
aim_on_ties,candidate,general,reasoning_only,23,projected_js,0.06455183634534478,128
aim_on_ties,candidate,general,reasoning_only,24,mmd_rbf,0.010017427615821362,128
aim_on_ties,candidate,general,reasoning_only,24,projected_js,0.0614645893801935,128
aim_on_ties,candidate,general,reasoning_only,25,mmd_rbf,0.009032065980136395,128
aim_on_ties,candidate,general,reasoning_only,25,projected_js,0.06344583490863442,128
aim_on_ties,candidate,general,reasoning_only,26,mmd_rbf,0.008922586217522621,128
aim_on_ties,candidate,general,reasoning_only,26,projected_js,0.06071194450487383,128
aim_on_ties,candidate,general,reasoning_only,27,mmd_rbf,0.008486635982990265,128
aim_on_ties,candidate,general,reasoning_only,27,projected_js,0.06197401904501021,128
aim_on_ties,candidate,general,reasoning_only,28,mmd_rbf,0.008647921495139599,128
aim_on_ties,candidate,general,reasoning_only,28,projected_js,0.06138119171373546,128
aim_on_ties,candidate,general,reasoning_only,29,mmd_rbf,0.00848391279578209,128
aim_on_ties,candidate,general,reasoning_only,29,projected_js,0.06053487575263716,128
aim_on_ties,candidate,general,reasoning_only,30,mmd_rbf,0.008356324397027493,128
aim_on_ties,candidate,general,reasoning_only,30,projected_js,0.05887359197367914,128
aim_on_ties,candidate,general,reasoning_only,31,mmd_rbf,0.008350136689841747,128
aim_on_ties,candidate,general,reasoning_only,31,projected_js,0.06149865407496691,128
aim_on_ties,candidate,general,reasoning_only,32,mmd_rbf,0.008316106162965298,128
aim_on_ties,candidate,general,reasoning_only,32,projected_js,0.05954204572481103,128
aim_on_ties,candidate,general,reasoning_only,33,mmd_rbf,0.008036378771066666,128
aim_on_ties,candidate,general,reasoning_only,33,projected_js,0.06478949909796938,128
aim_on_ties,candidate,general,reasoning_only,34,mmd_rbf,0.00786859542131424,128
aim_on_ties,candidate,general,reasoning_only,34,projected_js,0.05931914900429547,128
aim_on_ties,candidate,general,reasoning_only,35,mmd_rbf,0.01921943388879299,128
aim_on_ties,candidate,general,reasoning_only,35,projected_js,0.062013411486987025,128
aim_on_ties,candidate,general,uncensored_only,0,mmd_rbf,0.0069404481910169125,128
aim_on_ties,candidate,general,uncensored_only,0,projected_js,0.03808818111428991,128
aim_on_ties,candidate,general,uncensored_only,1,mmd_rbf,0.15842007100582123,128
aim_on_ties,candidate,general,uncensored_only,1,projected_js,0.16752672055736184,128
aim_on_ties,candidate,general,uncensored_only,2,mmd_rbf,0.12904076278209686,128
aim_on_ties,candidate,general,uncensored_only,2,projected_js,0.13221089460421354,128
aim_on_ties,candidate,general,uncensored_only,3,mmd_rbf,0.09822332859039307,128
aim_on_ties,candidate,general,uncensored_only,3,projected_js,0.12119683541823179,128
aim_on_ties,candidate,general,uncensored_only,4,mmd_rbf,0.07200371474027634,128
aim_on_ties,candidate,general,uncensored_only,4,projected_js,0.10943292855517939,128
aim_on_ties,candidate,general,uncensored_only,5,mmd_rbf,0.04987623542547226,128
aim_on_ties,candidate,general,uncensored_only,5,projected_js,0.09941745118703693,128
aim_on_ties,candidate,general,uncensored_only,6,mmd_rbf,0.028453463688492775,128
aim_on_ties,candidate,general,uncensored_only,6,projected_js,0.0787843965808861,128
aim_on_ties,candidate,general,uncensored_only,7,mmd_rbf,0.021899670362472534,128
aim_on_ties,candidate,general,uncensored_only,7,projected_js,0.07223316718591377,128
aim_on_ties,candidate,general,uncensored_only,8,mmd_rbf,0.014567181468009949,128
aim_on_ties,candidate,general,uncensored_only,8,projected_js,0.06540566880721599,128
aim_on_ties,candidate,general,uncensored_only,9,mmd_rbf,0.012377160601317883,128
aim_on_ties,candidate,general,uncensored_only,9,projected_js,0.061930048192152753,128
aim_on_ties,candidate,general,uncensored_only,10,mmd_rbf,0.010860095731914043,128
