model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
della_best,candidate,general,uncensored_only,22,mmd_rbf,0.010583586059510708,128
della_best,candidate,general,uncensored_only,22,projected_js,0.06485856382641941,128
della_best,candidate,general,uncensored_only,23,mmd_rbf,0.010042536072432995,128
della_best,candidate,general,uncensored_only,23,projected_js,0.06452931347303092,128
della_best,candidate,general,uncensored_only,24,mmd_rbf,0.01046669203788042,128
della_best,candidate,general,uncensored_only,24,projected_js,0.06771707907319069,128
della_best,candidate,general,uncensored_only,25,mmd_rbf,0.0106521500274539,128
della_best,candidate,general,uncensored_only,25,projected_js,0.06355831725522876,128
della_best,candidate,general,uncensored_only,26,mmd_rbf,0.010901013389229774,128
della_best,candidate,general,uncensored_only,26,projected_js,0.0640339171513915,128
della_best,candidate,general,uncensored_only,27,mmd_rbf,0.011003254912793636,128
della_best,candidate,general,uncensored_only,27,projected_js,0.06458452617516741,128
della_best,candidate,general,uncensored_only,28,mmd_rbf,0.010271337814629078,128
della_best,candidate,general,uncensored_only,28,projected_js,0.06483313662465662,128
della_best,candidate,general,uncensored_only,29,mmd_rbf,0.00993291288614273,128
della_best,candidate,general,uncensored_only,29,projected_js,0.06364757160190493,128
della_best,candidate,general,uncensored_only,30,mmd_rbf,0.009953085333108902,128
della_best,candidate,general,uncensored_only,30,projected_js,0.06182694394374266,128
della_best,candidate,general,uncensored_only,31,mmd_rbf,0.009622066281735897,128
della_best,candidate,general,uncensored_only,31,projected_js,0.06208520208019763,128
della_best,candidate,general,uncensored_only,32,mmd_rbf,0.009357196278870106,128
della_best,candidate,general,uncensored_only,32,projected_js,0.060437160020228475,128
della_best,candidate,general,uncensored_only,33,mmd_rbf,0.009353618137538433,128
della_best,candidate,general,uncensored_only,33,projected_js,0.059056898520793766,128
della_best,candidate,general,uncensored_only,34,mmd_rbf,0.010085447691380978,128
della_best,candidate,general,uncensored_only,34,projected_js,0.06147486245026812,128
della_best,candidate,general,uncensored_only,35,mmd_rbf,0.03892580419778824,128
della_best,candidate,general,uncensored_only,35,projected_js,0.08460249984636903,128
della_best,candidate,instruction,base,0,mmd_rbf,0.004087102599442005,128
della_best,candidate,instruction,base,0,projected_js,0.04705518204718828,128
della_best,candidate,instruction,base,1,mmd_rbf,0.01592935621738434,128
della_best,candidate,instruction,base,1,projected_js,0.06384149251971394,128
della_best,candidate,instruction,base,2,mmd_rbf,0.017184769734740257,128
della_best,candidate,instruction,base,2,projected_js,0.06311376870144159,128
della_best,candidate,instruction,base,3,mmd_rbf,0.017747187986969948,128
della_best,candidate,instruction,base,3,projected_js,0.06825626618228853,128
della_best,candidate,instruction,base,4,mmd_rbf,0.015542635694146156,128
della_best,candidate,instruction,base,4,projected_js,0.07060754438862205,128
della_best,candidate,instruction,base,5,mmd_rbf,0.014341698959469795,128
della_best,candidate,instruction,base,5,projected_js,0.0646028047776781,128
della_best,candidate,instruction,base,6,mmd_rbf,0.011184646748006344,128
della_best,candidate,instruction,base,6,projected_js,0.06385557405883446,128
della_best,candidate,instruction,base,7,mmd_rbf,0.010804361663758755,128
della_best,candidate,instruction,base,7,projected_js,0.06511424342170358,128
della_best,candidate,instruction,base,8,mmd_rbf,0.009479810483753681,128
della_best,candidate,instruction,base,8,projected_js,0.06375668296823278,128
della_best,candidate,instruction,base,9,mmd_rbf,0.010085195302963257,128
della_best,candidate,instruction,base,9,projected_js,0.06529291911283508,128
della_best,candidate,instruction,base,10,mmd_rbf,0.01122960727661848,128
della_best,candidate,instruction,base,10,projected_js,0.06969379330985248,128
della_best,candidate,instruction,base,11,mmd_rbf,0.010979871265590191,128
della_best,candidate,instruction,base,11,projected_js,0.06894508225377649,128
della_best,candidate,instruction,base,12,mmd_rbf,0.010940655134618282,128
della_best,candidate,instruction,base,12,projected_js,0.07048011966980994,128
della_best,candidate,instruction,base,13,mmd_rbf,0.011744078248739243,128
della_best,candidate,instruction,base,13,projected_js,0.06905146344797686,128
della_best,candidate,instruction,base,14,mmd_rbf,0.012621916830539703,128
della_best,candidate,instruction,base,14,projected_js,0.07027962879510596,128
della_best,candidate,instruction,base,15,mmd_rbf,0.013735810294747353,128
della_best,candidate,instruction,base,15,projected_js,0.07534075016155839,128
della_best,candidate,instruction,base,16,mmd_rbf,0.014984572306275368,128
della_best,candidate,instruction,base,16,projected_js,0.06936067022616044,128
della_best,candidate,instruction,base,17,mmd_rbf,0.014804074540734291,128
della_best,candidate,instruction,base,17,projected_js,0.07410542748402804,128
della_best,candidate,instruction,base,18,mmd_rbf,0.016138697043061256,128
della_best,candidate,instruction,base,18,projected_js,0.07735043816501275,128
della_best,candidate,instruction,base,19,mmd_rbf,0.018022147938609123,128
della_best,candidate,instruction,base,19,projected_js,0.07145400944864377,128
della_best,candidate,instruction,base,20,mmd_rbf,0.018203338608145714,128
della_best,candidate,instruction,base,20,projected_js,0.07435611292021349,128
della_best,candidate,instruction,base,21,mmd_rbf,0.019613442942500114,128
della_best,candidate,instruction,base,21,projected_js,0.07751703076064587,128
della_best,candidate,instruction,base,22,mmd_rbf,0.019338281825184822,128
della_best,candidate,instruction,base,22,projected_js,0.07378360076108947,128
della_best,candidate,instruction,base,23,mmd_rbf,0.018062159419059753,128
della_best,candidate,instruction,base,23,projected_js,0.07333225419279188,128
della_best,candidate,instruction,base,24,mmd_rbf,0.016819028183817863,128
della_best,candidate,instruction,base,24,projected_js,0.07382005464751273,128
della_best,candidate,instruction,base,25,mmd_rbf,0.015821395441889763,128
della_best,candidate,instruction,base,25,projected_js,0.06935554649680853,128
della_best,candidate,instruction,base,26,mmd_rbf,0.01527076493948698,128
della_best,candidate,instruction,base,26,projected_js,0.07127310486976057,128
della_best,candidate,instruction,base,27,mmd_rbf,0.014647123403847218,128
della_best,candidate,instruction,base,27,projected_js,0.0703114548814483,128
della_best,candidate,instruction,base,28,mmd_rbf,0.013515494763851166,128
della_best,candidate,instruction,base,28,projected_js,0.06976424192544073,128
della_best,candidate,instruction,base,29,mmd_rbf,0.01278078556060791,128
della_best,candidate,instruction,base,29,projected_js,0.06600539205828682,128
della_best,candidate,instruction,base,30,mmd_rbf,0.012493222951889038,128
della_best,candidate,instruction,base,30,projected_js,0.07100146007724106,128
della_best,candidate,instruction,base,31,mmd_rbf,0.012117356061935425,128
della_best,candidate,instruction,base,31,projected_js,0.06741471023997292,128
della_best,candidate,instruction,base,32,mmd_rbf,0.012542876414954662,128
della_best,candidate,instruction,base,32,projected_js,0.06870827780221589,128
della_best,candidate,instruction,base,33,mmd_rbf,0.012935832142829895,128
della_best,candidate,instruction,base,33,projected_js,0.06976118768216111,128
della_best,candidate,instruction,base,34,mmd_rbf,0.01974874548614025,128
della_best,candidate,instruction,base,34,projected_js,0.07976474793395028,128
della_best,candidate,instruction,base,35,mmd_rbf,0.06784037500619888,128
della_best,candidate,instruction,base,35,projected_js,0.12573400215478614,128
della_best,candidate,instruction,instr_only,0,mmd_rbf,0.0020467012654989958,128
della_best,candidate,instruction,instr_only,0,projected_js,0.03528980544069782,128
della_best,candidate,instruction,instr_only,1,mmd_rbf,0.01251183170825243,128
della_best,candidate,instruction,instr_only,1,projected_js,0.05697788640100043,128
della_best,candidate,instruction,instr_only,2,mmd_rbf,0.013493386097252369,128
della_best,candidate,instruction,instr_only,2,projected_js,0.058360297116450965,128
della_best,candidate,instruction,instr_only,3,mmd_rbf,0.011175527237355709,128
della_best,candidate,instruction,instr_only,3,projected_js,0.056796328542986885,128
della_best,candidate,instruction,instr_only,4,mmd_rbf,0.009715981781482697,128
della_best,candidate,instruction,instr_only,4,projected_js,0.05827041863813065,128
della_best,candidate,instruction,instr_only,5,mmd_rbf,0.008539410308003426,128
della_best,candidate,instruction,instr_only,5,projected_js,0.054488694499013945,128
della_best,candidate,instruction,instr_only,6,mmd_rbf,0.005493634846061468,128
della_best,candidate,instruction,instr_only,6,projected_js,0.05260015824751463,128
della_best,candidate,instruction,instr_only,7,mmd_rbf,0.004900752566754818,128
della_best,candidate,instruction,instr_only,7,projected_js,0.055320318206213415,128
della_best,candidate,instruction,instr_only,8,mmd_rbf,0.004021453205496073,128
della_best,candidate,instruction,instr_only,8,projected_js,0.05713300421484746,128
della_best,candidate,instruction,instr_only,9,mmd_rbf,0.003595707705244422,128
della_best,candidate,instruction,instr_only,9,projected_js,0.0562480605149176,128
della_best,candidate,instruction,instr_only,10,mmd_rbf,0.0038245997857302427,128
della_best,candidate,instruction,instr_only,10,projected_js,0.057788710517343134,128
della_best,candidate,instruction,instr_only,11,mmd_rbf,0.0035664034076035023,128
della_best,candidate,instruction,instr_only,11,projected_js,0.05953024828340858,128
della_best,candidate,instruction,instr_only,12,mmd_rbf,0.003699408145621419,128
della_best,candidate,instruction,instr_only,12,projected_js,0.056938903260743245,128
della_best,candidate,instruction,instr_only,13,mmd_rbf,0.0037354386877268553,128
della_best,candidate,instruction,instr_only,13,projected_js,0.06132296466967091,128
della_best,candidate,instruction,instr_only,14,mmd_rbf,0.0038371682167053223,128
della_best,candidate,instruction,instr_only,14,projected_js,0.057741741999052465,128
della_best,candidate,instruction,instr_only,15,mmd_rbf,0.003957341890782118,128
della_best,candidate,instruction,instr_only,15,projected_js,0.061982143350178376,128
della_best,candidate,instruction,instr_only,16,mmd_rbf,0.004043251276016235,128
della_best,candidate,instruction,instr_only,16,projected_js,0.06127807591110468,128
della_best,candidate,instruction,instr_only,17,mmd_rbf,0.0041627525351941586,128
della_best,candidate,instruction,instr_only,17,projected_js,0.0608600880659651,128
della_best,candidate,instruction,instr_only,18,mmd_rbf,0.004413018003106117,128
della_best,candidate,instruction,instr_only,18,projected_js,0.06303061329526827,128
della_best,candidate,instruction,instr_only,19,mmd_rbf,0.004995100200176239,128
della_best,candidate,instruction,instr_only,19,projected_js,0.06245366745861247,128
