model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_reasoning__v1,candidate,general,reasoning_only,0,mmd_rbf,0.014454352669417858,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,0,projected_js,0.05945625517051667,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,1,mmd_rbf,0.01398825366050005,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,1,projected_js,0.060780613421229646,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,2,mmd_rbf,0.013911074958741665,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,2,projected_js,0.059768202889245,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,3,mmd_rbf,0.015032256953418255,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,3,projected_js,0.06404714300879277,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,4,mmd_rbf,0.014649777673184872,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,4,projected_js,0.06502047536196187,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,5,mmd_rbf,0.013804753310978413,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,5,projected_js,0.061705639120191336,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,6,mmd_rbf,0.009798659943044186,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,6,projected_js,0.05924417823553085,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,7,mmd_rbf,0.009136845357716084,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,7,projected_js,0.05975171804311685,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,8,mmd_rbf,0.007404771633446217,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,8,projected_js,0.05850158538669348,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,9,mmd_rbf,0.007105133030563593,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,9,projected_js,0.06074567310861312,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,10,mmd_rbf,0.007523972075432539,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,10,projected_js,0.055968281521927565,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,11,mmd_rbf,0.0068168737925589085,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,11,projected_js,0.05844773096032441,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,12,mmd_rbf,0.006705255713313818,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,12,projected_js,0.06254888419061899,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,13,mmd_rbf,0.006974962539970875,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,13,projected_js,0.061275143816601485,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,14,mmd_rbf,0.006948675494641066,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,14,projected_js,0.05931548055377789,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,15,mmd_rbf,0.007556331809610128,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,15,projected_js,0.06120015578926541,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,16,mmd_rbf,0.007643116172403097,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,16,projected_js,0.06386559485690668,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,17,mmd_rbf,0.0072167678736150265,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,17,projected_js,0.061902683111838996,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,18,mmd_rbf,0.007827619090676308,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,18,projected_js,0.0630645468190778,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,19,mmd_rbf,0.007185652386397123,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,19,projected_js,0.06308107846416533,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,20,mmd_rbf,0.0070542036555707455,128
