model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,instr_only,11,mmd_rbf,0.0030699786730110645,128
aim_on_della__calib_instruction,candidate,general,instr_only,11,projected_js,0.05200916575267911,128
aim_on_della__calib_instruction,candidate,general,instr_only,12,mmd_rbf,0.0033373001497238874,128
aim_on_della__calib_instruction,candidate,general,instr_only,12,projected_js,0.053000569954747334,128
aim_on_della__calib_instruction,candidate,general,instr_only,13,mmd_rbf,0.0037793212104588747,128
aim_on_della__calib_instruction,candidate,general,instr_only,13,projected_js,0.05417798430426046,128
aim_on_della__calib_instruction,candidate,general,instr_only,14,mmd_rbf,0.0039058884140104055,128
aim_on_della__calib_instruction,candidate,general,instr_only,14,projected_js,0.0544107926543802,128
aim_on_della__calib_instruction,candidate,general,instr_only,15,mmd_rbf,0.004303576424717903,128
aim_on_della__calib_instruction,candidate,general,instr_only,15,projected_js,0.0542608798132278,128
aim_on_della__calib_instruction,candidate,general,instr_only,16,mmd_rbf,0.00461145956069231,128
aim_on_della__calib_instruction,candidate,general,instr_only,16,projected_js,0.06108500831760466,128
aim_on_della__calib_instruction,candidate,general,instr_only,17,mmd_rbf,0.004935593344271183,128
aim_on_della__calib_instruction,candidate,general,instr_only,17,projected_js,0.05889388493960723,128
aim_on_della__calib_instruction,candidate,general,instr_only,18,mmd_rbf,0.005119127221405506,128
aim_on_della__calib_instruction,candidate,general,instr_only,18,projected_js,0.058816931530600414,128
aim_on_della__calib_instruction,candidate,general,instr_only,19,mmd_rbf,0.005462279077619314,128
aim_on_della__calib_instruction,candidate,general,instr_only,19,projected_js,0.06015513156307861,128
aim_on_della__calib_instruction,candidate,general,instr_only,20,mmd_rbf,0.005614668130874634,128
aim_on_della__calib_instruction,candidate,general,instr_only,20,projected_js,0.061121057136915624,128
aim_on_della__calib_instruction,candidate,general,instr_only,21,mmd_rbf,0.005757187958806753,128
aim_on_della__calib_instruction,candidate,general,instr_only,21,projected_js,0.06105102610308677,128
aim_on_della__calib_instruction,candidate,general,instr_only,22,mmd_rbf,0.0060811699368059635,128
