model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_instruction,candidate,general,reasoning_only,31,mmd_rbf,0.008002023212611675,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,31,projected_js,0.059561741014476866,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,32,mmd_rbf,0.007937582209706306,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,32,projected_js,0.06229190604062751,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,33,mmd_rbf,0.007883838377892971,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,33,projected_js,0.061280318011995405,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,34,mmd_rbf,0.008171778172254562,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,34,projected_js,0.06015589862363413,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,35,mmd_rbf,0.0303509421646595,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,35,projected_js,0.07444749161368236,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,0,mmd_rbf,0.007175731938332319,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,0,projected_js,0.041522171202814206,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,1,mmd_rbf,0.15830010175704956,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,1,projected_js,0.16674539318773896,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,2,mmd_rbf,0.13118797540664673,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,2,projected_js,0.1336659378139302,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,3,mmd_rbf,0.0995895192027092,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,3,projected_js,0.12220160983270034,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,4,mmd_rbf,0.07237067073583603,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,4,projected_js,0.10972839774331078,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,5,mmd_rbf,0.04999326542019844,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,5,projected_js,0.10236428974894807,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,6,mmd_rbf,0.028316378593444824,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,6,projected_js,0.07774044756661169,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,7,mmd_rbf,0.021831301972270012,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,7,projected_js,0.07353580620838329,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,8,mmd_rbf,0.014594695530831814,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,8,projected_js,0.0642838318599388,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,9,mmd_rbf,0.012284442782402039,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,9,projected_js,0.06338993622921407,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,10,mmd_rbf,0.010755637660622597,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,10,projected_js,0.06516824464779347,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,11,mmd_rbf,0.009417515248060226,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,11,projected_js,0.060602969489991665,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,12,mmd_rbf,0.009258320555090904,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,12,projected_js,0.06123777403263375,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,13,mmd_rbf,0.010009539313614368,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,13,projected_js,0.06402917340165004,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,14,mmd_rbf,0.009766177274286747,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,14,projected_js,0.06554204656276852,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,15,mmd_rbf,0.011777011677622795,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,15,projected_js,0.06495983904460445,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,16,mmd_rbf,0.013154787011444569,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,16,projected_js,0.06881637781043537,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,17,mmd_rbf,0.012286526151001453,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,17,projected_js,0.0664375658670906,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,18,mmd_rbf,0.012447604909539223,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,18,projected_js,0.06729167437879369,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,19,mmd_rbf,0.011417686007916927,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,19,projected_js,0.06481425132369623,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,20,mmd_rbf,0.01120492722839117,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,20,projected_js,0.06483642396051437,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,21,mmd_rbf,0.01203928329050541,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,21,projected_js,0.06796393357217312,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,22,mmd_rbf,0.012699291110038757,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,22,projected_js,0.06495551054831594,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,23,mmd_rbf,0.012188361957669258,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,23,projected_js,0.06649977469351143,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,24,mmd_rbf,0.012611939571797848,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,24,projected_js,0.067019626731053,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,25,mmd_rbf,0.012835613451898098,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,25,projected_js,0.06883451057365164,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,26,mmd_rbf,0.01315055787563324,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,26,projected_js,0.06860394001705572,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,27,mmd_rbf,0.013253542594611645,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,27,projected_js,0.06568833626806736,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,28,mmd_rbf,0.012280854396522045,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,28,projected_js,0.0651910126907751,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,29,mmd_rbf,0.011844285763800144,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,29,projected_js,0.0630390906590037,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,30,mmd_rbf,0.011809222400188446,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,30,projected_js,0.06246040650876239,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,31,mmd_rbf,0.01127471961081028,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,31,projected_js,0.06307337188627571,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,32,mmd_rbf,0.01112114917486906,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,32,projected_js,0.06354877992998809,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,33,mmd_rbf,0.011178494431078434,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,33,projected_js,0.061352245829766616,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,34,mmd_rbf,0.012387107126414776,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,34,projected_js,0.060614689835347235,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,35,mmd_rbf,0.05072588846087456,128
aim_on_dare__calib_instruction,candidate,general,uncensored_only,35,projected_js,0.09229404758661985,128
aim_on_dare__calib_instruction,candidate,instruction,base,0,mmd_rbf,0.0030568630900233984,128
aim_on_dare__calib_instruction,candidate,instruction,base,0,projected_js,0.04328978163539432,128
aim_on_dare__calib_instruction,candidate,instruction,base,1,mmd_rbf,0.0071770669892430305,128
aim_on_dare__calib_instruction,candidate,instruction,base,1,projected_js,0.05121926867286675,128
aim_on_dare__calib_instruction,candidate,instruction,base,2,mmd_rbf,0.007850500755012035,128
aim_on_dare__calib_instruction,candidate,instruction,base,2,projected_js,0.056869132415158674,128
aim_on_dare__calib_instruction,candidate,instruction,base,3,mmd_rbf,0.0099553307518363,128
aim_on_dare__calib_instruction,candidate,instruction,base,3,projected_js,0.060583846643567085,128
aim_on_dare__calib_instruction,candidate,instruction,base,4,mmd_rbf,0.009220545180141926,128
aim_on_dare__calib_instruction,candidate,instruction,base,4,projected_js,0.061698707344476134,128
