model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_general,candidate,general,instr_only,16,projected_js,0.05798327366937883,128
aim_on_dare__calib_general,candidate,general,instr_only,17,mmd_rbf,0.004967555403709412,128
aim_on_dare__calib_general,candidate,general,instr_only,17,projected_js,0.057949477166403085,128
aim_on_dare__calib_general,candidate,general,instr_only,18,mmd_rbf,0.005128791090101004,128
aim_on_dare__calib_general,candidate,general,instr_only,18,projected_js,0.05930528265889734,128
aim_on_dare__calib_general,candidate,general,instr_only,19,mmd_rbf,0.005495655816048384,128
aim_on_dare__calib_general,candidate,general,instr_only,19,projected_js,0.05752439724165015,128
aim_on_dare__calib_general,candidate,general,instr_only,20,mmd_rbf,0.005649101920425892,128
aim_on_dare__calib_general,candidate,general,instr_only,20,projected_js,0.05932212504558265,128
aim_on_dare__calib_general,candidate,general,instr_only,21,mmd_rbf,0.005806833039969206,128
aim_on_dare__calib_general,candidate,general,instr_only,21,projected_js,0.060150901961605996,128
aim_on_dare__calib_general,candidate,general,instr_only,22,mmd_rbf,0.006183589342981577,128
aim_on_dare__calib_general,candidate,general,instr_only,22,projected_js,0.05753594491397962,128
aim_on_dare__calib_general,candidate,general,instr_only,23,mmd_rbf,0.006121201906353235,128
aim_on_dare__calib_general,candidate,general,instr_only,23,projected_js,0.059455077280290425,128
aim_on_dare__calib_general,candidate,general,instr_only,24,mmd_rbf,0.006270233541727066,128
aim_on_dare__calib_general,candidate,general,instr_only,24,projected_js,0.058010451786685735,128
aim_on_dare__calib_general,candidate,general,instr_only,25,mmd_rbf,0.00629067188128829,128
aim_on_dare__calib_general,candidate,general,instr_only,25,projected_js,0.059074879507534206,128
aim_on_dare__calib_general,candidate,general,instr_only,26,mmd_rbf,0.006419055163860321,128
aim_on_dare__calib_general,candidate,general,instr_only,26,projected_js,0.056848529289709404,128
aim_on_dare__calib_general,candidate,general,instr_only,27,mmd_rbf,0.0064329528249800205,128
aim_on_dare__calib_general,candidate,general,instr_only,27,projected_js,0.058122285612626,128
aim_on_dare__calib_general,candidate,general,instr_only,28,mmd_rbf,0.006121523678302765,128
aim_on_dare__calib_general,candidate,general,instr_only,28,projected_js,0.057541839545592666,128
aim_on_dare__calib_general,candidate,general,instr_only,29,mmd_rbf,0.0058176591992378235,128
aim_on_dare__calib_general,candidate,general,instr_only,29,projected_js,0.05680283301626332,128
aim_on_dare__calib_general,candidate,general,instr_only,30,mmd_rbf,0.0055437516421079636,128
aim_on_dare__calib_general,candidate,general,instr_only,30,projected_js,0.05781502794707194,128
aim_on_dare__calib_general,candidate,general,instr_only,31,mmd_rbf,0.005530224647372961,128
aim_on_dare__calib_general,candidate,general,instr_only,31,projected_js,0.05763011667295359,128
aim_on_dare__calib_general,candidate,general,instr_only,32,mmd_rbf,0.005667019169777632,128
aim_on_dare__calib_general,candidate,general,instr_only,32,projected_js,0.05956119243637659,128
aim_on_dare__calib_general,candidate,general,instr_only,33,mmd_rbf,0.0056010582484304905,128
aim_on_dare__calib_general,candidate,general,instr_only,33,projected_js,0.059077411016914994,128
aim_on_dare__calib_general,candidate,general,instr_only,34,mmd_rbf,0.00691933324560523,128
aim_on_dare__calib_general,candidate,general,instr_only,34,projected_js,0.05598352721426636,128
aim_on_dare__calib_general,candidate,general,instr_only,35,mmd_rbf,0.03693276643753052,128
aim_on_dare__calib_general,candidate,general,instr_only,35,projected_js,0.08336703845998272,128
aim_on_dare__calib_general,candidate,general,reasoning_only,0,mmd_rbf,0.016236020252108574,128
aim_on_dare__calib_general,candidate,general,reasoning_only,0,projected_js,0.0646129515953362,128
aim_on_dare__calib_general,candidate,general,reasoning_only,1,mmd_rbf,0.01890615187585354,128
aim_on_dare__calib_general,candidate,general,reasoning_only,1,projected_js,0.0677267721039243,128
aim_on_dare__calib_general,candidate,general,reasoning_only,2,mmd_rbf,0.02502584271132946,128
aim_on_dare__calib_general,candidate,general,reasoning_only,2,projected_js,0.07064857165096328,128
aim_on_dare__calib_general,candidate,general,reasoning_only,3,mmd_rbf,0.026722325012087822,128
aim_on_dare__calib_general,candidate,general,reasoning_only,3,projected_js,0.07826555593055673,128
aim_on_dare__calib_general,candidate,general,reasoning_only,4,mmd_rbf,0.02610454335808754,128
aim_on_dare__calib_general,candidate,general,reasoning_only,4,projected_js,0.08207631309051067,128
aim_on_dare__calib_general,candidate,general,reasoning_only,5,mmd_rbf,0.026170674711465836,128
aim_on_dare__calib_general,candidate,general,reasoning_only,5,projected_js,0.08094059844734147,128
aim_on_dare__calib_general,candidate,general,reasoning_only,6,mmd_rbf,0.0180254727602005,128
aim_on_dare__calib_general,candidate,general,reasoning_only,6,projected_js,0.06882734509417787,128
aim_on_dare__calib_general,candidate,general,reasoning_only,7,mmd_rbf,0.016575729474425316,128
aim_on_dare__calib_general,candidate,general,reasoning_only,7,projected_js,0.06638896447839215,128
aim_on_dare__calib_general,candidate,general,reasoning_only,8,mmd_rbf,0.01274061854928732,128
aim_on_dare__calib_general,candidate,general,reasoning_only,8,projected_js,0.0680294368066825,128
aim_on_dare__calib_general,candidate,general,reasoning_only,9,mmd_rbf,0.012087972834706306,128
aim_on_dare__calib_general,candidate,general,reasoning_only,9,projected_js,0.06661497530876659,128
aim_on_dare__calib_general,candidate,general,reasoning_only,10,mmd_rbf,0.012634812854230404,128
aim_on_dare__calib_general,candidate,general,reasoning_only,10,projected_js,0.06352820713073015,128
aim_on_dare__calib_general,candidate,general,reasoning_only,11,mmd_rbf,0.011377486400306225,128
aim_on_dare__calib_general,candidate,general,reasoning_only,11,projected_js,0.06226234306814149,128
aim_on_dare__calib_general,candidate,general,reasoning_only,12,mmd_rbf,0.011582211591303349,128
aim_on_dare__calib_general,candidate,general,reasoning_only,12,projected_js,0.06601266370853409,128
aim_on_dare__calib_general,candidate,general,reasoning_only,13,mmd_rbf,0.012017063796520233,128
aim_on_dare__calib_general,candidate,general,reasoning_only,13,projected_js,0.06592265632934868,128
aim_on_dare__calib_general,candidate,general,reasoning_only,14,mmd_rbf,0.012105338275432587,128
aim_on_dare__calib_general,candidate,general,reasoning_only,14,projected_js,0.06484669324709103,128
aim_on_dare__calib_general,candidate,general,reasoning_only,15,mmd_rbf,0.01314430870115757,128
aim_on_dare__calib_general,candidate,general,reasoning_only,15,projected_js,0.06292410480091348,128
aim_on_dare__calib_general,candidate,general,reasoning_only,16,mmd_rbf,0.013355436734855175,128
aim_on_dare__calib_general,candidate,general,reasoning_only,16,projected_js,0.06783951772376895,128
aim_on_dare__calib_general,candidate,general,reasoning_only,17,mmd_rbf,0.01279161311686039,128
aim_on_dare__calib_general,candidate,general,reasoning_only,17,projected_js,0.06709942285669968,128
aim_on_dare__calib_general,candidate,general,reasoning_only,18,mmd_rbf,0.014498201198875904,128
aim_on_dare__calib_general,candidate,general,reasoning_only,18,projected_js,0.06654555554268882,128
aim_on_dare__calib_general,candidate,general,reasoning_only,19,mmd_rbf,0.013399133458733559,128
aim_on_dare__calib_general,candidate,general,reasoning_only,19,projected_js,0.06414365829550661,128
aim_on_dare__calib_general,candidate,general,reasoning_only,20,mmd_rbf,0.013233202509582043,128
aim_on_dare__calib_general,candidate,general,reasoning_only,20,projected_js,0.06341651955153793,128
aim_on_dare__calib_general,candidate,general,reasoning_only,21,mmd_rbf,0.014002117328345776,128
aim_on_dare__calib_general,candidate,general,reasoning_only,21,projected_js,0.06663384669809602,128
aim_on_dare__calib_general,candidate,general,reasoning_only,22,mmd_rbf,0.011627651751041412,128
aim_on_dare__calib_general,candidate,general,reasoning_only,22,projected_js,0.0660671646182891,128
aim_on_dare__calib_general,candidate,general,reasoning_only,23,mmd_rbf,0.00936894305050373,128
aim_on_dare__calib_general,candidate,general,reasoning_only,23,projected_js,0.06730064883595333,128
aim_on_dare__calib_general,candidate,general,reasoning_only,24,mmd_rbf,0.009430001489818096,128
aim_on_dare__calib_general,candidate,general,reasoning_only,24,projected_js,0.0664128569769673,128
aim_on_dare__calib_general,candidate,general,reasoning_only,25,mmd_rbf,0.008649817667901516,128
aim_on_dare__calib_general,candidate,general,reasoning_only,25,projected_js,0.06070625112624839,128
aim_on_dare__calib_general,candidate,general,reasoning_only,26,mmd_rbf,0.00862425472587347,128
aim_on_dare__calib_general,candidate,general,reasoning_only,26,projected_js,0.0614522036339622,128
aim_on_dare__calib_general,candidate,general,reasoning_only,27,mmd_rbf,0.008214163593947887,128
aim_on_dare__calib_general,candidate,general,reasoning_only,27,projected_js,0.059636121906805784,128
aim_on_dare__calib_general,candidate,general,reasoning_only,28,mmd_rbf,0.008459683507680893,128
aim_on_dare__calib_general,candidate,general,reasoning_only,28,projected_js,0.05794100963976234,128
aim_on_dare__calib_general,candidate,general,reasoning_only,29,mmd_rbf,0.008313709869980812,128
aim_on_dare__calib_general,candidate,general,reasoning_only,29,projected_js,0.06397781911073253,128
aim_on_dare__calib_general,candidate,general,reasoning_only,30,mmd_rbf,0.008101298473775387,128
aim_on_dare__calib_general,candidate,general,reasoning_only,30,projected_js,0.058310938853537664,128
aim_on_dare__calib_general,candidate,general,reasoning_only,31,mmd_rbf,0.007996032014489174,128
aim_on_dare__calib_general,candidate,general,reasoning_only,31,projected_js,0.06022903879056685,128
aim_on_dare__calib_general,candidate,general,reasoning_only,32,mmd_rbf,0.007928812876343727,128
aim_on_dare__calib_general,candidate,general,reasoning_only,32,projected_js,0.0605128858005628,128
aim_on_dare__calib_general,candidate,general,reasoning_only,33,mmd_rbf,0.007872960530221462,128
aim_on_dare__calib_general,candidate,general,reasoning_only,33,projected_js,0.060048088489566,128
aim_on_dare__calib_general,candidate,general,reasoning_only,34,mmd_rbf,0.008190611377358437,128
aim_on_dare__calib_general,candidate,general,reasoning_only,34,projected_js,0.060749062889954075,128
aim_on_dare__calib_general,candidate,general,reasoning_only,35,mmd_rbf,0.030501166358590126,128
aim_on_dare__calib_general,candidate,general,reasoning_only,35,projected_js,0.07359239808283746,128
aim_on_dare__calib_general,candidate,general,uncensored_only,0,mmd_rbf,0.007187110371887684,128
aim_on_dare__calib_general,candidate,general,uncensored_only,0,projected_js,0.04059809893806232,128
aim_on_dare__calib_general,candidate,general,uncensored_only,1,mmd_rbf,0.15795840322971344,128
aim_on_dare__calib_general,candidate,general,uncensored_only,1,projected_js,0.1666886157472618,128
aim_on_dare__calib_general,candidate,general,uncensored_only,2,mmd_rbf,0.13083712756633759,128
aim_on_dare__calib_general,candidate,general,uncensored_only,2,projected_js,0.13237334036966786,128
aim_on_dare__calib_general,candidate,general,uncensored_only,3,mmd_rbf,0.09928952902555466,128
aim_on_dare__calib_general,candidate,general,uncensored_only,3,projected_js,0.12057144823484123,128
aim_on_dare__calib_general,candidate,general,uncensored_only,4,mmd_rbf,0.07217659056186676,128
aim_on_dare__calib_general,candidate,general,uncensored_only,4,projected_js,0.1099312660517171,128
aim_on_dare__calib_general,candidate,general,uncensored_only,5,mmd_rbf,0.04990043863654137,128
aim_on_dare__calib_general,candidate,general,uncensored_only,5,projected_js,0.10337490536039695,128
aim_on_dare__calib_general,candidate,general,uncensored_only,6,mmd_rbf,0.028242936357855797,128
aim_on_dare__calib_general,candidate,general,uncensored_only,6,projected_js,0.07766835149959661,128
aim_on_dare__calib_general,candidate,general,uncensored_only,7,mmd_rbf,0.02181008830666542,128
aim_on_dare__calib_general,candidate,general,uncensored_only,7,projected_js,0.07266292907297611,128
aim_on_dare__calib_general,candidate,general,uncensored_only,8,mmd_rbf,0.01458374597132206,128
aim_on_dare__calib_general,candidate,general,uncensored_only,8,projected_js,0.06452647291007452,128
aim_on_dare__calib_general,candidate,general,uncensored_only,9,mmd_rbf,0.012274294160306454,128
aim_on_dare__calib_general,candidate,general,uncensored_only,9,projected_js,0.06357655284227803,128
aim_on_dare__calib_general,candidate,general,uncensored_only,10,mmd_rbf,0.010757963173091412,128
aim_on_dare__calib_general,candidate,general,uncensored_only,10,projected_js,0.06489777157548815,128
aim_on_dare__calib_general,candidate,general,uncensored_only,11,mmd_rbf,0.009414237923920155,128
aim_on_dare__calib_general,candidate,general,uncensored_only,11,projected_js,0.060276075557339936,128
aim_on_dare__calib_general,candidate,general,uncensored_only,12,mmd_rbf,0.009250860661268234,128
aim_on_dare__calib_general,candidate,general,uncensored_only,12,projected_js,0.05996354841045104,128
