model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,general,reasoning_only,0,projected_js,0.05915712169371545,128
lot_paper_general__v1,candidate,general,reasoning_only,1,mmd_rbf,0.01779353618621826,128
lot_paper_general__v1,candidate,general,reasoning_only,1,projected_js,0.06243314177845605,128
lot_paper_general__v1,candidate,general,reasoning_only,2,mmd_rbf,0.016595730558037758,128
lot_paper_general__v1,candidate,general,reasoning_only,2,projected_js,0.0614507911959663,128
lot_paper_general__v1,candidate,general,reasoning_only,3,mmd_rbf,0.017560074105858803,128
lot_paper_general__v1,candidate,general,reasoning_only,3,projected_js,0.06721187190851197,128
lot_paper_general__v1,candidate,general,reasoning_only,4,mmd_rbf,0.01699281856417656,128
lot_paper_general__v1,candidate,general,reasoning_only,4,projected_js,0.06768108683172613,128
lot_paper_general__v1,candidate,general,reasoning_only,5,mmd_rbf,0.015857301652431488,128
lot_paper_general__v1,candidate,general,reasoning_only,5,projected_js,0.06694256945047528,128
lot_paper_general__v1,candidate,general,reasoning_only,6,mmd_rbf,0.011275052092969418,128
lot_paper_general__v1,candidate,general,reasoning_only,6,projected_js,0.06072908878559247,128
lot_paper_general__v1,candidate,general,reasoning_only,7,mmd_rbf,0.010216300375759602,128
lot_paper_general__v1,candidate,general,reasoning_only,7,projected_js,0.06053886271547526,128
lot_paper_general__v1,candidate,general,reasoning_only,8,mmd_rbf,0.008057238534092903,128
lot_paper_general__v1,candidate,general,reasoning_only,8,projected_js,0.06222482569864951,128
lot_paper_general__v1,candidate,general,reasoning_only,9,mmd_rbf,0.007671202998608351,128
lot_paper_general__v1,candidate,general,reasoning_only,9,projected_js,0.05816463733208366,128
lot_paper_general__v1,candidate,general,reasoning_only,10,mmd_rbf,0.008029521442949772,128
lot_paper_general__v1,candidate,general,reasoning_only,10,projected_js,0.05849231153842993,128
lot_paper_general__v1,candidate,general,reasoning_only,11,mmd_rbf,0.007361102383583784,128
