model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della,candidate,general,instr_only,26,mmd_rbf,0.006417834199965,128
aim_on_della,candidate,general,instr_only,26,projected_js,0.05515321475104429,128
aim_on_della,candidate,general,instr_only,27,mmd_rbf,0.006434144917875528,128
aim_on_della,candidate,general,instr_only,27,projected_js,0.05833597981836647,128
aim_on_della,candidate,general,instr_only,28,mmd_rbf,0.0061194621957838535,128
aim_on_della,candidate,general,instr_only,28,projected_js,0.05760050896788016,128
aim_on_della,candidate,general,instr_only,29,mmd_rbf,0.0058052511885762215,128
aim_on_della,candidate,general,instr_only,29,projected_js,0.057840436027618125,128
aim_on_della,candidate,general,instr_only,30,mmd_rbf,0.005515106953680515,128
aim_on_della,candidate,general,instr_only,30,projected_js,0.05558999240747653,128
aim_on_della,candidate,general,instr_only,31,mmd_rbf,0.0054945372976362705,128
aim_on_della,candidate,general,instr_only,31,projected_js,0.055780281662009656,128
aim_on_della,candidate,general,instr_only,32,mmd_rbf,0.005610104184597731,128
aim_on_della,candidate,general,instr_only,32,projected_js,0.05913003295427188,128
aim_on_della,candidate,general,instr_only,33,mmd_rbf,0.00554681895300746,128
aim_on_della,candidate,general,instr_only,33,projected_js,0.06086690310621634,128
aim_on_della,candidate,general,instr_only,34,mmd_rbf,0.006910727825015783,128
aim_on_della,candidate,general,instr_only,34,projected_js,0.0569933369406499,128
aim_on_della,candidate,general,instr_only,35,mmd_rbf,0.0363607294857502,128
aim_on_della,candidate,general,instr_only,35,projected_js,0.08162771712522954,128
aim_on_della,candidate,general,reasoning_only,0,mmd_rbf,0.01601867750287056,128
aim_on_della,candidate,general,reasoning_only,0,projected_js,0.0652368828014005,128
aim_on_della,candidate,general,reasoning_only,1,mmd_rbf,0.01826854608952999,128
aim_on_della,candidate,general,reasoning_only,1,projected_js,0.0648509134480264,128
aim_on_della,candidate,general,reasoning_only,2,mmd_rbf,0.02513575553894043,128
aim_on_della,candidate,general,reasoning_only,2,projected_js,0.06898266437929124,128
aim_on_della,candidate,general,reasoning_only,3,mmd_rbf,0.026858529075980186,128
aim_on_della,candidate,general,reasoning_only,3,projected_js,0.07903190038632601,128
aim_on_della,candidate,general,reasoning_only,4,mmd_rbf,0.026306331157684326,128
aim_on_della,candidate,general,reasoning_only,4,projected_js,0.08058637790963985,128
aim_on_della,candidate,general,reasoning_only,5,mmd_rbf,0.02645939029753208,128
aim_on_della,candidate,general,reasoning_only,5,projected_js,0.08273131347959861,128
aim_on_della,candidate,general,reasoning_only,6,mmd_rbf,0.018274853006005287,128
aim_on_della,candidate,general,reasoning_only,6,projected_js,0.06926019914681092,128
aim_on_della,candidate,general,reasoning_only,7,mmd_rbf,0.01673162169754505,128
aim_on_della,candidate,general,reasoning_only,7,projected_js,0.06715550224180333,128
aim_on_della,candidate,general,reasoning_only,8,mmd_rbf,0.012838765047490597,128
aim_on_della,candidate,general,reasoning_only,8,projected_js,0.06743046655901708,128
aim_on_della,candidate,general,reasoning_only,9,mmd_rbf,0.012179897166788578,128
aim_on_della,candidate,general,reasoning_only,9,projected_js,0.0659658002841752,128
aim_on_della,candidate,general,reasoning_only,10,mmd_rbf,0.01265026070177555,128
aim_on_della,candidate,general,reasoning_only,10,projected_js,0.0620658625557553,128
aim_on_della,candidate,general,reasoning_only,11,mmd_rbf,0.01143705565482378,128
aim_on_della,candidate,general,reasoning_only,11,projected_js,0.06387413223274052,128
aim_on_della,candidate,general,reasoning_only,12,mmd_rbf,0.011615199968218803,128
aim_on_della,candidate,general,reasoning_only,12,projected_js,0.06672577268909663,128
aim_on_della,candidate,general,reasoning_only,13,mmd_rbf,0.01204733457416296,128
aim_on_della,candidate,general,reasoning_only,13,projected_js,0.06447056611068547,128
aim_on_della,candidate,general,reasoning_only,14,mmd_rbf,0.012183171696960926,128
