model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,34,mmd_rbf,0.00811085756868124,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,34,projected_js,0.058653217216487974,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,35,mmd_rbf,0.014784208498895168,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,35,projected_js,0.05936135892989114,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,0,mmd_rbf,0.014832419343292713,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,0,projected_js,0.061052062636008486,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,1,mmd_rbf,0.024365253746509552,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,1,projected_js,0.07215726989670657,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,2,mmd_rbf,0.01893671229481697,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,2,projected_js,0.06399143076851033,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,3,mmd_rbf,0.01955014280974865,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,3,projected_js,0.06716463546035811,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,4,mmd_rbf,0.018147917464375496,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,4,projected_js,0.07370319520123303,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,5,mmd_rbf,0.016908032819628716,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,5,projected_js,0.06786925971391611,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,6,mmd_rbf,0.011990398168563843,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,6,projected_js,0.061757689400110394,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,7,mmd_rbf,0.011017397046089172,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,7,projected_js,0.06259729812154546,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,8,mmd_rbf,0.00875760242342949,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,8,projected_js,0.06232631113380194,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,9,mmd_rbf,0.008297617547214031,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,9,projected_js,0.06270557089010254,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,10,mmd_rbf,0.008533514104783535,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,10,projected_js,0.05769319226965308,128
