model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_instruction,candidate,general,instr_only,6,projected_js,0.04635713272728026,128
aim_on_ties__calib_instruction,candidate,general,instr_only,7,mmd_rbf,0.004006535746157169,128
aim_on_ties__calib_instruction,candidate,general,instr_only,7,projected_js,0.04562179680215195,128
aim_on_ties__calib_instruction,candidate,general,instr_only,8,mmd_rbf,0.0031776055693626404,128
aim_on_ties__calib_instruction,candidate,general,instr_only,8,projected_js,0.04534334107302129,128
aim_on_ties__calib_instruction,candidate,general,instr_only,9,mmd_rbf,0.00314531521871686,128
aim_on_ties__calib_instruction,candidate,general,instr_only,9,projected_js,0.049524705129442737,128
aim_on_ties__calib_instruction,candidate,general,instr_only,10,mmd_rbf,0.003277081996202469,128
aim_on_ties__calib_instruction,candidate,general,instr_only,10,projected_js,0.04931587105966173,128
aim_on_ties__calib_instruction,candidate,general,instr_only,11,mmd_rbf,0.0034248174633830786,128
aim_on_ties__calib_instruction,candidate,general,instr_only,11,projected_js,0.04956895409850404,128
aim_on_ties__calib_instruction,candidate,general,instr_only,12,mmd_rbf,0.003677305532619357,128
aim_on_ties__calib_instruction,candidate,general,instr_only,12,projected_js,0.05268528492888436,128
aim_on_ties__calib_instruction,candidate,general,instr_only,13,mmd_rbf,0.004297900479286909,128
aim_on_ties__calib_instruction,candidate,general,instr_only,13,projected_js,0.05612306820694357,128
aim_on_ties__calib_instruction,candidate,general,instr_only,14,mmd_rbf,0.0044564479030668736,128
aim_on_ties__calib_instruction,candidate,general,instr_only,14,projected_js,0.054531061643501744,128
aim_on_ties__calib_instruction,candidate,general,instr_only,15,mmd_rbf,0.0049240500666201115,128
aim_on_ties__calib_instruction,candidate,general,instr_only,15,projected_js,0.055657064222032204,128
aim_on_ties__calib_instruction,candidate,general,instr_only,16,mmd_rbf,0.005582153331488371,128
aim_on_ties__calib_instruction,candidate,general,instr_only,16,projected_js,0.05828188522718847,128
aim_on_ties__calib_instruction,candidate,general,instr_only,17,mmd_rbf,0.005980003159493208,128
aim_on_ties__calib_instruction,candidate,general,instr_only,17,projected_js,0.058670239232014865,128
aim_on_ties__calib_instruction,candidate,general,instr_only,18,mmd_rbf,0.006304334383457899,128
aim_on_ties__calib_instruction,candidate,general,instr_only,18,projected_js,0.05826897016959265,128
aim_on_ties__calib_instruction,candidate,general,instr_only,19,mmd_rbf,0.0067672342993319035,128
aim_on_ties__calib_instruction,candidate,general,instr_only,19,projected_js,0.06169921802938916,128
aim_on_ties__calib_instruction,candidate,general,instr_only,20,mmd_rbf,0.0068288459442555904,128
aim_on_ties__calib_instruction,candidate,general,instr_only,20,projected_js,0.05966146371793002,128
aim_on_ties__calib_instruction,candidate,general,instr_only,21,mmd_rbf,0.006975744850933552,128
aim_on_ties__calib_instruction,candidate,general,instr_only,21,projected_js,0.0625872761302162,128
aim_on_ties__calib_instruction,candidate,general,instr_only,22,mmd_rbf,0.007393939886242151,128
aim_on_ties__calib_instruction,candidate,general,instr_only,22,projected_js,0.06138157029636204,128
aim_on_ties__calib_instruction,candidate,general,instr_only,23,mmd_rbf,0.007293683476746082,128
aim_on_ties__calib_instruction,candidate,general,instr_only,23,projected_js,0.05931697285268456,128
aim_on_ties__calib_instruction,candidate,general,instr_only,24,mmd_rbf,0.007386124227195978,128
aim_on_ties__calib_instruction,candidate,general,instr_only,24,projected_js,0.059312619821866974,128
aim_on_ties__calib_instruction,candidate,general,instr_only,25,mmd_rbf,0.007309323642402887,128
aim_on_ties__calib_instruction,candidate,general,instr_only,25,projected_js,0.060854976647533476,128
aim_on_ties__calib_instruction,candidate,general,instr_only,26,mmd_rbf,0.007352013140916824,128
aim_on_ties__calib_instruction,candidate,general,instr_only,26,projected_js,0.05973518651444465,128
aim_on_ties__calib_instruction,candidate,general,instr_only,27,mmd_rbf,0.007302375044673681,128
aim_on_ties__calib_instruction,candidate,general,instr_only,27,projected_js,0.06041824177373201,128
aim_on_ties__calib_instruction,candidate,general,instr_only,28,mmd_rbf,0.00699244812130928,128
aim_on_ties__calib_instruction,candidate,general,instr_only,28,projected_js,0.05866742483340204,128
aim_on_ties__calib_instruction,candidate,general,instr_only,29,mmd_rbf,0.006567726377397776,128
aim_on_ties__calib_instruction,candidate,general,instr_only,29,projected_js,0.05601541476789862,128
aim_on_ties__calib_instruction,candidate,general,instr_only,30,mmd_rbf,0.006173835601657629,128
aim_on_ties__calib_instruction,candidate,general,instr_only,30,projected_js,0.05917522858362645,128
aim_on_ties__calib_instruction,candidate,general,instr_only,31,mmd_rbf,0.006033583544194698,128
aim_on_ties__calib_instruction,candidate,general,instr_only,31,projected_js,0.05739809083752334,128
aim_on_ties__calib_instruction,candidate,general,instr_only,32,mmd_rbf,0.0063054608181118965,128
aim_on_ties__calib_instruction,candidate,general,instr_only,32,projected_js,0.05551725422265008,128
aim_on_ties__calib_instruction,candidate,general,instr_only,33,mmd_rbf,0.0064187305979430676,128
aim_on_ties__calib_instruction,candidate,general,instr_only,33,projected_js,0.05767450964776799,128
aim_on_ties__calib_instruction,candidate,general,instr_only,34,mmd_rbf,0.009110291488468647,128
aim_on_ties__calib_instruction,candidate,general,instr_only,34,projected_js,0.06051111110718921,128
aim_on_ties__calib_instruction,candidate,general,instr_only,35,mmd_rbf,0.05722254514694214,128
aim_on_ties__calib_instruction,candidate,general,instr_only,35,projected_js,0.09895811456954107,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,0,mmd_rbf,0.017550593242049217,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,0,projected_js,0.06817090345430188,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,1,mmd_rbf,0.020000649616122246,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,1,projected_js,0.06722002214519307,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,2,mmd_rbf,0.02692667953670025,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,2,projected_js,0.07313579856418073,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,3,mmd_rbf,0.028944289311766624,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,3,projected_js,0.08162184263346717,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,4,mmd_rbf,0.027819937095046043,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,4,projected_js,0.07910168293165043,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,5,mmd_rbf,0.027664562687277794,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,5,projected_js,0.08125899132573977,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,6,mmd_rbf,0.019044626504182816,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,6,projected_js,0.07098766969284043,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,7,mmd_rbf,0.017483044415712357,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,7,projected_js,0.0714118080213666,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,8,mmd_rbf,0.013422466814517975,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,8,projected_js,0.06978246301878244,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,9,mmd_rbf,0.012844807468354702,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,9,projected_js,0.06825590692460537,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,10,mmd_rbf,0.013617715798318386,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,10,projected_js,0.06658609420992434,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,11,mmd_rbf,0.012234491296112537,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,11,projected_js,0.06227132212370634,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,12,mmd_rbf,0.012465771287679672,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,12,projected_js,0.06818523816764355,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,13,mmd_rbf,0.01292952336370945,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,13,projected_js,0.06674544332781807,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,14,mmd_rbf,0.012815646827220917,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,14,projected_js,0.06625528918812051,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,15,mmd_rbf,0.013729696162045002,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,15,projected_js,0.06520119914785028,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,16,mmd_rbf,0.01406546588987112,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,16,projected_js,0.0656634954502806,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,17,mmd_rbf,0.013692083768546581,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,17,projected_js,0.06594874378060922,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,18,mmd_rbf,0.015710173174738884,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,18,projected_js,0.0663531364989467,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,19,mmd_rbf,0.014682156033813953,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,19,projected_js,0.06876520888181403,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,20,mmd_rbf,0.014409402385354042,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,20,projected_js,0.06388464220799506,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,21,mmd_rbf,0.015079406090080738,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,21,projected_js,0.06791567872278392,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,22,mmd_rbf,0.012621010653674603,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,22,projected_js,0.06707403378095478,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,23,mmd_rbf,0.010104483924806118,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,23,projected_js,0.06658517813775688,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,24,mmd_rbf,0.010036173276603222,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,24,projected_js,0.06072689263965003,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,25,mmd_rbf,0.009057046845555305,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,25,projected_js,0.06320015742676333,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,26,mmd_rbf,0.008934414945542812,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,26,projected_js,0.06181046605342999,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,27,mmd_rbf,0.008509255945682526,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,27,projected_js,0.06202086264966056,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,28,mmd_rbf,0.008672504685819149,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,28,projected_js,0.06107894307933748,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,29,mmd_rbf,0.008514129556715488,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,29,projected_js,0.061548285506432876,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,30,mmd_rbf,0.008380711078643799,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,30,projected_js,0.059812801773659885,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,31,mmd_rbf,0.008373132906854153,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,31,projected_js,0.0615708923432976,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,32,mmd_rbf,0.008342171087861061,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,32,projected_js,0.06039126688847318,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,33,mmd_rbf,0.008065721951425076,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,33,projected_js,0.06541489146184176,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,34,mmd_rbf,0.007883327081799507,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,34,projected_js,0.0592908390390221,128
