model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,23,mmd_rbf,0.006027149502187967,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,23,projected_js,0.05717564350925386,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,24,mmd_rbf,0.006239248905330896,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,24,projected_js,0.056745621404843405,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,25,mmd_rbf,0.006296258419752121,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,25,projected_js,0.059706381463911384,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,26,mmd_rbf,0.006441436242312193,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,26,projected_js,0.05602313217241317,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,27,mmd_rbf,0.006455376744270325,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,27,projected_js,0.06077407076372765,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,28,mmd_rbf,0.006225516553968191,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,28,projected_js,0.057693596521858126,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,29,mmd_rbf,0.00589341064915061,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,29,projected_js,0.05589290615171194,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,30,mmd_rbf,0.0055958665907382965,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,30,projected_js,0.059863803908228874,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,31,mmd_rbf,0.005531403701752424,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,31,projected_js,0.05754868546500802,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,32,mmd_rbf,0.005662490613758564,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,32,projected_js,0.056457799044437706,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,33,mmd_rbf,0.005614187568426132,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,33,projected_js,0.05732767848530784,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,34,mmd_rbf,0.007008490152657032,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,34,projected_js,0.055391027679434046,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,35,mmd_rbf,0.03813207894563675,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,35,projected_js,0.08261995611246675,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,0,mmd_rbf,0.01593530736863613,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,0,projected_js,0.06256882642628625,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,1,mmd_rbf,0.017532173544168472,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,1,projected_js,0.066312225186266,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,2,mmd_rbf,0.02408815734088421,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,2,projected_js,0.06850653138826601,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,3,mmd_rbf,0.025805681943893433,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,3,projected_js,0.08166534139309078,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,4,mmd_rbf,0.025211989879608154,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,4,projected_js,0.0781908210774418,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,5,mmd_rbf,0.025012189522385597,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,5,projected_js,0.07849160913610831,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,6,mmd_rbf,0.017326636239886284,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,6,projected_js,0.07137327926466241,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,7,mmd_rbf,0.01593930460512638,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,7,projected_js,0.070054049952887,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,8,mmd_rbf,0.012229773215949535,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,8,projected_js,0.06775511510204524,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,9,mmd_rbf,0.01157430000603199,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,9,projected_js,0.06481326679931954,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,10,mmd_rbf,0.012254061177372932,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,10,projected_js,0.06295255845179781,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,11,mmd_rbf,0.011018733493983746,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,11,projected_js,0.06238873052643612,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,12,mmd_rbf,0.01112790685147047,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,12,projected_js,0.06698388408403844,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,13,mmd_rbf,0.011471672914922237,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,13,projected_js,0.06489878089632839,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,14,mmd_rbf,0.011319940909743309,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,14,projected_js,0.06315573156462051,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,15,mmd_rbf,0.012030552141368389,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,15,projected_js,0.06316467747092247,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,16,mmd_rbf,0.012297411449253559,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,16,projected_js,0.06515749791287817,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,17,mmd_rbf,0.011916550807654858,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,17,projected_js,0.06608620536280796,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,18,mmd_rbf,0.013611773028969765,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,18,projected_js,0.06535884633194655,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,19,mmd_rbf,0.012550050392746925,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,19,projected_js,0.0655408906750381,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,20,mmd_rbf,0.012310618534684181,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,20,projected_js,0.062442407332127914,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,21,mmd_rbf,0.012942167930305004,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,21,projected_js,0.06417172300280072,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,22,mmd_rbf,0.010912447236478329,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,22,projected_js,0.06298008555313572,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,23,mmd_rbf,0.00877231452614069,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,23,projected_js,0.06538195995381102,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,24,mmd_rbf,0.008839049376547337,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,24,projected_js,0.06123155256500468,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,25,mmd_rbf,0.008054754696786404,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,25,projected_js,0.060987184435361996,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,26,mmd_rbf,0.00798887386918068,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,26,projected_js,0.0588018445414491,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,27,mmd_rbf,0.007605504244565964,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,27,projected_js,0.06151672374107875,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,28,mmd_rbf,0.0077654034830629826,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,28,projected_js,0.060035189730115235,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,29,mmd_rbf,0.007645525969564915,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,29,projected_js,0.0605415184982121,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,30,mmd_rbf,0.00746860122308135,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,30,projected_js,0.05966867000097409,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,31,mmd_rbf,0.007414672058075666,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,31,projected_js,0.05928394349757582,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,32,mmd_rbf,0.007321271579712629,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,32,projected_js,0.059863444534130394,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,33,mmd_rbf,0.007270467467606068,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,33,projected_js,0.06196175538934767,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,34,mmd_rbf,0.007562930230051279,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,34,projected_js,0.0572766391269397,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,35,mmd_rbf,0.029024740681052208,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,reasoning_only,35,projected_js,0.07239596630097367,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,0,mmd_rbf,0.007193565368652344,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,0,projected_js,0.039953028404852375,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,1,mmd_rbf,0.16081057488918304,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,1,projected_js,0.16963021294213831,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,2,mmd_rbf,0.1323111206293106,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,2,projected_js,0.1327462107874453,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,3,mmd_rbf,0.1008773073554039,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,3,projected_js,0.12167352065443993,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,4,mmd_rbf,0.07352810353040695,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,4,projected_js,0.11025743104983121,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,5,mmd_rbf,0.051181863993406296,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,5,projected_js,0.10333140229340643,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,6,mmd_rbf,0.028991783037781715,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,6,projected_js,0.08050519984681159,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,7,mmd_rbf,0.022216999903321266,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,7,projected_js,0.07327724510105327,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,8,mmd_rbf,0.014718100428581238,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,8,projected_js,0.06519144636695273,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,9,mmd_rbf,0.012411042116582394,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,9,projected_js,0.06320783286355436,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,10,mmd_rbf,0.010908764787018299,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,10,projected_js,0.06576322606997564,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,11,mmd_rbf,0.009510798379778862,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,11,projected_js,0.0628037677379325,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,12,mmd_rbf,0.009200683794915676,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,12,projected_js,0.06073273019865155,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,13,mmd_rbf,0.009845427237451077,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,13,projected_js,0.061609992932062596,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,14,mmd_rbf,0.009740518406033516,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,14,projected_js,0.06442543788580224,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,15,mmd_rbf,0.012190449051558971,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,15,projected_js,0.06488600460579619,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,16,mmd_rbf,0.013345199637115002,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,16,projected_js,0.0669803722994402,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,17,mmd_rbf,0.012454022653400898,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,17,projected_js,0.06605564308119938,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,18,mmd_rbf,0.012602019123733044,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,18,projected_js,0.06774850009242073,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,19,mmd_rbf,0.011618505232036114,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,19,projected_js,0.06691441271686926,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,20,mmd_rbf,0.011516065336763859,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,20,projected_js,0.0650063970242627,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,21,mmd_rbf,0.01237849798053503,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,21,projected_js,0.06653630180517212,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,22,mmd_rbf,0.012892446480691433,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,22,projected_js,0.0662441958556883,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,23,mmd_rbf,0.012346590869128704,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,23,projected_js,0.06429677165579051,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,24,mmd_rbf,0.012768826447427273,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,24,projected_js,0.06554653134662658,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,25,mmd_rbf,0.013027690351009369,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,25,projected_js,0.06725715281208977,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,uncensored_only,26,mmd_rbf,0.013402245007455349,128
