model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,projected_js,0.06537771812872961,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,mmd_rbf,0.00788159854710102,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,projected_js,0.0599222942837514,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,mmd_rbf,0.019709309563040733,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,projected_js,0.06424931192304939,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,mmd_rbf,0.006977904122322798,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,projected_js,0.03883071948075667,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,mmd_rbf,0.15831175446510315,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,projected_js,0.1669689739937894,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,mmd_rbf,0.12906137108802795,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,projected_js,0.13040978775825351,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,mmd_rbf,0.09810864180326462,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,projected_js,0.1205282486625947,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,mmd_rbf,0.07191815227270126,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,projected_js,0.10979221772868186,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,mmd_rbf,0.04977567121386528,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,projected_js,0.09988944960059598,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,mmd_rbf,0.02840099111199379,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,projected_js,0.07827002173871733,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,mmd_rbf,0.021864354610443115,128
