model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general,candidate,general,instr_only,22,mmd_rbf,0.011373871937394142,128
lot_paper_general,candidate,general,instr_only,22,projected_js,0.0669415487209335,128
lot_paper_general,candidate,general,instr_only,23,mmd_rbf,0.010178813710808754,128
lot_paper_general,candidate,general,instr_only,23,projected_js,0.06318668343010359,128
lot_paper_general,candidate,general,instr_only,24,mmd_rbf,0.010406173765659332,128
lot_paper_general,candidate,general,instr_only,24,projected_js,0.06451645842753351,128
lot_paper_general,candidate,general,instr_only,25,mmd_rbf,0.010765383951365948,128
lot_paper_general,candidate,general,instr_only,25,projected_js,0.06501161670894362,128
lot_paper_general,candidate,general,instr_only,26,mmd_rbf,0.01186181791126728,128
lot_paper_general,candidate,general,instr_only,26,projected_js,0.06474496884038672,128
lot_paper_general,candidate,general,instr_only,27,mmd_rbf,0.01277266163378954,128
lot_paper_general,candidate,general,instr_only,27,projected_js,0.061351110867690295,128
lot_paper_general,candidate,general,instr_only,28,mmd_rbf,0.01259906031191349,128
lot_paper_general,candidate,general,instr_only,28,projected_js,0.06590476050041616,128
lot_paper_general,candidate,general,instr_only,29,mmd_rbf,0.013487082906067371,128
lot_paper_general,candidate,general,instr_only,29,projected_js,0.06666336659691297,128
lot_paper_general,candidate,general,instr_only,30,mmd_rbf,0.014425039291381836,128
lot_paper_general,candidate,general,instr_only,30,projected_js,0.062469506403431296,128
lot_paper_general,candidate,general,instr_only,31,mmd_rbf,0.014905518852174282,128
lot_paper_general,candidate,general,instr_only,31,projected_js,0.06457707908703014,128
lot_paper_general,candidate,general,instr_only,32,mmd_rbf,0.017417771741747856,128
lot_paper_general,candidate,general,instr_only,32,projected_js,0.07073762698564678,128
lot_paper_general,candidate,general,instr_only,33,mmd_rbf,0.019659394398331642,128
lot_paper_general,candidate,general,instr_only,33,projected_js,0.06800154555821791,128
lot_paper_general,candidate,general,instr_only,34,mmd_rbf,0.022726401686668396,128
lot_paper_general,candidate,general,instr_only,34,projected_js,0.07239589467644691,128
