model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,15,projected_js,0.05250194147811271,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,16,mmd_rbf,0.004157899878919125,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,16,projected_js,0.056451651733368635,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,17,mmd_rbf,0.004422696772962809,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,17,projected_js,0.05756763223325834,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,18,mmd_rbf,0.004793598782271147,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,18,projected_js,0.05910149891860783,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,19,mmd_rbf,0.005015698727220297,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,19,projected_js,0.05654524202691391,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,20,mmd_rbf,0.005053059197962284,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,20,projected_js,0.05471461726119742,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,21,mmd_rbf,0.005364377051591873,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,21,projected_js,0.05888487020274624,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,22,mmd_rbf,0.0055761984549462795,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,22,projected_js,0.056151950935600325,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,23,mmd_rbf,0.005350412335246801,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,23,projected_js,0.0529905220028013,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,24,mmd_rbf,0.005265397485345602,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,24,projected_js,0.05613895959686488,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,25,mmd_rbf,0.005123513285070658,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,25,projected_js,0.05627586756600067,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,26,mmd_rbf,0.00508433673530817,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,26,projected_js,0.05425136737176217,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,27,mmd_rbf,0.005021677352488041,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,27,projected_js,0.05745243851561099,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,28,mmd_rbf,0.004869339521974325,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,28,projected_js,0.05690681061241776,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,29,mmd_rbf,0.004592945799231529,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,29,projected_js,0.05266349806333892,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,30,mmd_rbf,0.0043917312286794186,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,30,projected_js,0.056010758271440864,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,31,mmd_rbf,0.004328462760895491,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,31,projected_js,0.05214864746085368,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,32,mmd_rbf,0.004606823902577162,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,32,projected_js,0.056082726892782375,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,33,mmd_rbf,0.0048537664115428925,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,33,projected_js,0.05690238671377301,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,34,mmd_rbf,0.0072070830501616,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,34,projected_js,0.05937533770338632,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,35,mmd_rbf,0.05422727391123772,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,35,projected_js,0.0961462208069861,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,0,mmd_rbf,0.01361848134547472,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,0,projected_js,0.06006798808812164,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,1,mmd_rbf,0.015147951431572437,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,1,projected_js,0.05995343014365062,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,2,mmd_rbf,0.020977981388568878,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,2,projected_js,0.06346448505064473,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,3,mmd_rbf,0.024132991209626198,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,3,projected_js,0.07564450456993654,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,4,mmd_rbf,0.0242153350263834,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,4,projected_js,0.07435657439054921,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,5,mmd_rbf,0.024191727861762047,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,5,projected_js,0.07662953954422846,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,6,mmd_rbf,0.016933852806687355,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,6,projected_js,0.06612063481588848,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,7,mmd_rbf,0.015301883220672607,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,7,projected_js,0.06523720140103251,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,8,mmd_rbf,0.011571734212338924,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,8,projected_js,0.06577999820001423,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,9,mmd_rbf,0.011013926938176155,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,9,projected_js,0.06325847242260352,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,10,mmd_rbf,0.011792448349297047,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,10,projected_js,0.06467843035352416,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,11,mmd_rbf,0.010864624753594398,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,11,projected_js,0.061874274571891874,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,12,mmd_rbf,0.011133471503853798,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,12,projected_js,0.06431212785537355,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,13,mmd_rbf,0.011648999527096748,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,13,projected_js,0.06402213388355449,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,14,mmd_rbf,0.01168867014348507,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,14,projected_js,0.06515174222295173,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,15,mmd_rbf,0.012397740967571735,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,15,projected_js,0.06475534691708162,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,16,mmd_rbf,0.012604552321135998,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,16,projected_js,0.06698439840693027,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,17,mmd_rbf,0.012552148662507534,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,17,projected_js,0.06634679128183052,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,18,mmd_rbf,0.014118531718850136,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,18,projected_js,0.06798703450476751,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,19,mmd_rbf,0.013283656910061836,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,19,projected_js,0.06582807307131588,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,20,mmd_rbf,0.013259246945381165,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,20,projected_js,0.0635697299730964,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,21,mmd_rbf,0.013835188932716846,128
