model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
dare_best,candidate,general,instr_only,34,projected_js,0.058302188699599355,128
dare_best,candidate,general,instr_only,35,mmd_rbf,0.028199732303619385,128
dare_best,candidate,general,instr_only,35,projected_js,0.07341864952468313,128
dare_best,candidate,general,reasoning_only,0,mmd_rbf,0.01486129779368639,128
dare_best,candidate,general,reasoning_only,0,projected_js,0.06253440838190727,128
dare_best,candidate,general,reasoning_only,1,mmd_rbf,0.027318686246871948,128
dare_best,candidate,general,reasoning_only,1,projected_js,0.0741505530604627,128
dare_best,candidate,general,reasoning_only,2,mmd_rbf,0.03260247781872749,128
dare_best,candidate,general,reasoning_only,2,projected_js,0.0814261338673532,128
dare_best,candidate,general,reasoning_only,3,mmd_rbf,0.03150497004389763,128
dare_best,candidate,general,reasoning_only,3,projected_js,0.078458364616381,128
dare_best,candidate,general,reasoning_only,4,mmd_rbf,0.029076486825942993,128
dare_best,candidate,general,reasoning_only,4,projected_js,0.08358730567852035,128
dare_best,candidate,general,reasoning_only,5,mmd_rbf,0.027840018272399902,128
dare_best,candidate,general,reasoning_only,5,projected_js,0.08266409084899351,128
dare_best,candidate,general,reasoning_only,6,mmd_rbf,0.018500780686736107,128
dare_best,candidate,general,reasoning_only,6,projected_js,0.0692047051852569,128
dare_best,candidate,general,reasoning_only,7,mmd_rbf,0.017009269446134567,128
dare_best,candidate,general,reasoning_only,7,projected_js,0.06713179679354653,128
dare_best,candidate,general,reasoning_only,8,mmd_rbf,0.013119960203766823,128
dare_best,candidate,general,reasoning_only,8,projected_js,0.0667641541804187,128
dare_best,candidate,general,reasoning_only,9,mmd_rbf,0.012072339653968811,128
dare_best,candidate,general,reasoning_only,9,projected_js,0.06683840148616582,128
dare_best,candidate,general,reasoning_only,10,mmd_rbf,0.012303577736020088,128
dare_best,candidate,general,reasoning_only,10,projected_js,0.06651195487938821,128
dare_best,candidate,general,reasoning_only,11,mmd_rbf,0.01093098521232605,128
dare_best,candidate,general,reasoning_only,11,projected_js,0.06054175240569748,128
dare_best,candidate,general,reasoning_only,12,mmd_rbf,0.01116862241178751,128
dare_best,candidate,general,reasoning_only,12,projected_js,0.06497429081355222,128
dare_best,candidate,general,reasoning_only,13,mmd_rbf,0.011710877530276775,128
dare_best,candidate,general,reasoning_only,13,projected_js,0.06533236510585994,128
dare_best,candidate,general,reasoning_only,14,mmd_rbf,0.011931716464459896,128
dare_best,candidate,general,reasoning_only,14,projected_js,0.0643494538962841,128
dare_best,candidate,general,reasoning_only,15,mmd_rbf,0.013237187638878822,128
dare_best,candidate,general,reasoning_only,15,projected_js,0.06717218220001087,128
dare_best,candidate,general,reasoning_only,16,mmd_rbf,0.013472296297550201,128
dare_best,candidate,general,reasoning_only,16,projected_js,0.06801135450950824,128
dare_best,candidate,general,reasoning_only,17,mmd_rbf,0.012748285196721554,128
dare_best,candidate,general,reasoning_only,17,projected_js,0.0666617615497671,128
dare_best,candidate,general,reasoning_only,18,mmd_rbf,0.01437453180551529,128
dare_best,candidate,general,reasoning_only,18,projected_js,0.06783890211954713,128
dare_best,candidate,general,reasoning_only,19,mmd_rbf,0.013163208030164242,128
dare_best,candidate,general,reasoning_only,19,projected_js,0.06438359481398948,128
dare_best,candidate,general,reasoning_only,20,mmd_rbf,0.013055290095508099,128
dare_best,candidate,general,reasoning_only,20,projected_js,0.06342590600252151,128
dare_best,candidate,general,reasoning_only,21,mmd_rbf,0.013841100037097931,128
dare_best,candidate,general,reasoning_only,21,projected_js,0.0664408493321389,128
dare_best,candidate,general,reasoning_only,22,mmd_rbf,0.011606726795434952,128
dare_best,candidate,general,reasoning_only,22,projected_js,0.06660439120605588,128
dare_best,candidate,general,reasoning_only,23,mmd_rbf,0.009458235464990139,128
dare_best,candidate,general,reasoning_only,23,projected_js,0.06790357828140259,128
dare_best,candidate,general,reasoning_only,24,mmd_rbf,0.009597375988960266,128
dare_best,candidate,general,reasoning_only,24,projected_js,0.06440491246758029,128
dare_best,candidate,general,reasoning_only,25,mmd_rbf,0.008991590701043606,128
dare_best,candidate,general,reasoning_only,25,projected_js,0.06236440423526801,128
dare_best,candidate,general,reasoning_only,26,mmd_rbf,0.009071066975593567,128
dare_best,candidate,general,reasoning_only,26,projected_js,0.061349220806732774,128
dare_best,candidate,general,reasoning_only,27,mmd_rbf,0.008688900619745255,128
dare_best,candidate,general,reasoning_only,27,projected_js,0.060710920952260494,128
dare_best,candidate,general,reasoning_only,28,mmd_rbf,0.008875772356987,128
dare_best,candidate,general,reasoning_only,28,projected_js,0.06354421057039872,128
dare_best,candidate,general,reasoning_only,29,mmd_rbf,0.008815555833280087,128
dare_best,candidate,general,reasoning_only,29,projected_js,0.06304085673764348,128
dare_best,candidate,general,reasoning_only,30,mmd_rbf,0.008575238287448883,128
dare_best,candidate,general,reasoning_only,30,projected_js,0.06015129300067201,128
dare_best,candidate,general,reasoning_only,31,mmd_rbf,0.008356773294508457,128
dare_best,candidate,general,reasoning_only,31,projected_js,0.06119497132021934,128
dare_best,candidate,general,reasoning_only,32,mmd_rbf,0.008289451710879803,128
dare_best,candidate,general,reasoning_only,32,projected_js,0.06325663495226763,128
dare_best,candidate,general,reasoning_only,33,mmd_rbf,0.008456828072667122,128
dare_best,candidate,general,reasoning_only,33,projected_js,0.05965232659946196,128
dare_best,candidate,general,reasoning_only,34,mmd_rbf,0.009327328763902187,128
dare_best,candidate,general,reasoning_only,34,projected_js,0.05780270276591182,128
dare_best,candidate,general,reasoning_only,35,mmd_rbf,0.03892773017287254,128
dare_best,candidate,general,reasoning_only,35,projected_js,0.08338659623404965,128
dare_best,candidate,general,uncensored_only,0,mmd_rbf,0.0073589445091784,128
