model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,6,mmd_rbf,0.02832692861557007,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,6,projected_js,0.07760767344734631,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,7,mmd_rbf,0.021850887686014175,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,7,projected_js,0.07365626690443605,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,8,mmd_rbf,0.01459855493158102,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,8,projected_js,0.06587273278273642,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,9,mmd_rbf,0.01228481624275446,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,9,projected_js,0.06367141689406708,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,10,mmd_rbf,0.010757322423160076,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,10,projected_js,0.06592032162006944,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,11,mmd_rbf,0.009422726929187775,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,11,projected_js,0.05998329137219116,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,12,mmd_rbf,0.009279722347855568,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,12,projected_js,0.062317044037627056,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,13,mmd_rbf,0.010027154348790646,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,13,projected_js,0.0648657389683649,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,14,mmd_rbf,0.009761628694832325,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,14,projected_js,0.06461735675111413,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,15,mmd_rbf,0.011794527992606163,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,15,projected_js,0.06658178160432726,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,16,mmd_rbf,0.01314537227153778,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,16,projected_js,0.06929408753057942,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,17,mmd_rbf,0.01229125913232565,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,17,projected_js,0.06595766328973696,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,18,mmd_rbf,0.012439343146979809,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,18,projected_js,0.06645042344462126,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,19,mmd_rbf,0.011424273252487183,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,19,projected_js,0.0656090221600607,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,20,mmd_rbf,0.01121262926608324,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,20,projected_js,0.06508384691551328,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,21,mmd_rbf,0.01205527689307928,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,21,projected_js,0.06761081656441092,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,22,mmd_rbf,0.012709575705230236,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,22,projected_js,0.06551768427016214,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,23,mmd_rbf,0.01220057811588049,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,23,projected_js,0.06570715515408665,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,24,mmd_rbf,0.012637621723115444,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,24,projected_js,0.0670803758839611,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,25,mmd_rbf,0.012852338142693043,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,25,projected_js,0.06884698173962533,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,26,mmd_rbf,0.01316660176962614,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,26,projected_js,0.06851430906681344,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,27,mmd_rbf,0.013263515196740627,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,27,projected_js,0.06501793785719201,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,28,mmd_rbf,0.012300491333007812,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,28,projected_js,0.06484634807566181,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,29,mmd_rbf,0.011865871958434582,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,29,projected_js,0.06320965802296996,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,30,mmd_rbf,0.011826961301267147,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,30,projected_js,0.0633438173099421,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,31,mmd_rbf,0.011285056360065937,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,31,projected_js,0.06350532121723518,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,32,mmd_rbf,0.01112163346260786,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,32,projected_js,0.06501600297633559,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,33,mmd_rbf,0.011172412894666195,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,33,projected_js,0.06248642349964939,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,34,mmd_rbf,0.012349583208560944,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,34,projected_js,0.06270511669572443,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,35,mmd_rbf,0.050346728414297104,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,35,projected_js,0.09282022615661845,128
aim_on_dare__calib_reasoning,candidate,instruction,base,0,mmd_rbf,0.0030829848255962133,128
aim_on_dare__calib_reasoning,candidate,instruction,base,0,projected_js,0.042869949800660834,128
aim_on_dare__calib_reasoning,candidate,instruction,base,1,mmd_rbf,0.007227166090160608,128
aim_on_dare__calib_reasoning,candidate,instruction,base,1,projected_js,0.050599996000528336,128
aim_on_dare__calib_reasoning,candidate,instruction,base,2,mmd_rbf,0.007933965884149075,128
aim_on_dare__calib_reasoning,candidate,instruction,base,2,projected_js,0.056838982622139156,128
aim_on_dare__calib_reasoning,candidate,instruction,base,3,mmd_rbf,0.010130847804248333,128
aim_on_dare__calib_reasoning,candidate,instruction,base,3,projected_js,0.0614293274411466,128
aim_on_dare__calib_reasoning,candidate,instruction,base,4,mmd_rbf,0.009313134476542473,128
