model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,11,mmd_rbf,0.003037529531866312,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,11,projected_js,0.05137546343030408,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,12,mmd_rbf,0.003298714756965637,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,12,projected_js,0.052639254718087614,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,13,mmd_rbf,0.003741251304745674,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,13,projected_js,0.054497224627994,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,14,mmd_rbf,0.003855946008116007,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,14,projected_js,0.053601723921019584,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,15,mmd_rbf,0.004247388336807489,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,15,projected_js,0.05532807414419949,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,16,mmd_rbf,0.004546430893242359,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,16,projected_js,0.059825084084877744,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,17,mmd_rbf,0.004871818702667952,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,17,projected_js,0.05899860349018127,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,18,mmd_rbf,0.00503710238263011,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,18,projected_js,0.05751593300374225,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,19,mmd_rbf,0.0053368182852864265,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,19,projected_js,0.059870283730560914,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,20,mmd_rbf,0.005483160261064768,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,20,projected_js,0.05971396964741871,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,21,mmd_rbf,0.005629140883684158,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,21,projected_js,0.06005438059219159,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,22,mmd_rbf,0.0059412806294858456,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,22,projected_js,0.05653182146488689,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,23,mmd_rbf,0.0058837877586483955,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,23,projected_js,0.059639124490786344,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,24,mmd_rbf,0.0061189718544483185,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,24,projected_js,0.057034775585634634,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,25,mmd_rbf,0.006201210431754589,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,25,projected_js,0.056640584574779496,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,26,mmd_rbf,0.006349909584969282,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,26,projected_js,0.0571323707990814,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,27,mmd_rbf,0.00637262174859643,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,27,projected_js,0.05849988665431738,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,28,mmd_rbf,0.0060614184476435184,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,28,projected_js,0.05828893126454204,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,29,mmd_rbf,0.005750976502895355,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,29,projected_js,0.05826745257945731,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,30,mmd_rbf,0.005466989241540432,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,30,projected_js,0.056303440884221345,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,31,mmd_rbf,0.005454529542475939,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,31,projected_js,0.05442172466428019,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,32,mmd_rbf,0.005555545445531607,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,32,projected_js,0.05869959952542558,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,33,mmd_rbf,0.0054811714217066765,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,33,projected_js,0.05734780780039728,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,34,mmd_rbf,0.006759201176464558,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,34,projected_js,0.05684311763616279,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,35,mmd_rbf,0.035280682146549225,128
