model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_instruction__v1,candidate,general,instr_only,13,mmd_rbf,0.005498933140188456,128
lot_paper_instruction__v1,candidate,general,instr_only,13,projected_js,0.06012457510223612,128
lot_paper_instruction__v1,candidate,general,instr_only,14,mmd_rbf,0.005894226487725973,128
lot_paper_instruction__v1,candidate,general,instr_only,14,projected_js,0.05644175561610609,128
lot_paper_instruction__v1,candidate,general,instr_only,15,mmd_rbf,0.0061077154241502285,128
lot_paper_instruction__v1,candidate,general,instr_only,15,projected_js,0.057202213851269335,128
lot_paper_instruction__v1,candidate,general,instr_only,16,mmd_rbf,0.006474012043327093,128
lot_paper_instruction__v1,candidate,general,instr_only,16,projected_js,0.06106822477886453,128
lot_paper_instruction__v1,candidate,general,instr_only,17,mmd_rbf,0.006877690088003874,128
lot_paper_instruction__v1,candidate,general,instr_only,17,projected_js,0.06240367708960548,128
lot_paper_instruction__v1,candidate,general,instr_only,18,mmd_rbf,0.007140155881643295,128
lot_paper_instruction__v1,candidate,general,instr_only,18,projected_js,0.059306242619641125,128
lot_paper_instruction__v1,candidate,general,instr_only,19,mmd_rbf,0.007139676716178656,128
lot_paper_instruction__v1,candidate,general,instr_only,19,projected_js,0.06064612726913765,128
lot_paper_instruction__v1,candidate,general,instr_only,20,mmd_rbf,0.007138690445572138,128
lot_paper_instruction__v1,candidate,general,instr_only,20,projected_js,0.06168164551490918,128
lot_paper_instruction__v1,candidate,general,instr_only,21,mmd_rbf,0.007329743355512619,128
lot_paper_instruction__v1,candidate,general,instr_only,21,projected_js,0.060182267683558166,128
lot_paper_instruction__v1,candidate,general,instr_only,22,mmd_rbf,0.007306186016649008,128
lot_paper_instruction__v1,candidate,general,instr_only,22,projected_js,0.060579794575460255,128
lot_paper_instruction__v1,candidate,general,instr_only,23,mmd_rbf,0.007171717472374439,128
lot_paper_instruction__v1,candidate,general,instr_only,23,projected_js,0.05847629634081386,128
lot_paper_instruction__v1,candidate,general,instr_only,24,mmd_rbf,0.007672660052776337,128
lot_paper_instruction__v1,candidate,general,instr_only,24,projected_js,0.061823211959563196,128
lot_paper_instruction__v1,candidate,general,instr_only,25,mmd_rbf,0.007938394322991371,128
lot_paper_instruction__v1,candidate,general,instr_only,25,projected_js,0.06385266635334119,128
lot_paper_instruction__v1,candidate,general,instr_only,26,mmd_rbf,0.008257097564637661,128
lot_paper_instruction__v1,candidate,general,instr_only,26,projected_js,0.06369440004345961,128
lot_paper_instruction__v1,candidate,general,instr_only,27,mmd_rbf,0.008283647708594799,128
lot_paper_instruction__v1,candidate,general,instr_only,27,projected_js,0.06451920192921534,128
lot_paper_instruction__v1,candidate,general,instr_only,28,mmd_rbf,0.007958975620567799,128
lot_paper_instruction__v1,candidate,general,instr_only,28,projected_js,0.06251252128276974,128
lot_paper_instruction__v1,candidate,general,instr_only,29,mmd_rbf,0.007641220930963755,128
lot_paper_instruction__v1,candidate,general,instr_only,29,projected_js,0.0602431196894031,128
lot_paper_instruction__v1,candidate,general,instr_only,30,mmd_rbf,0.007250774186104536,128
lot_paper_instruction__v1,candidate,general,instr_only,30,projected_js,0.059979147248668596,128
lot_paper_instruction__v1,candidate,general,instr_only,31,mmd_rbf,0.0071081421338021755,128
lot_paper_instruction__v1,candidate,general,instr_only,31,projected_js,0.05647526727989316,128
lot_paper_instruction__v1,candidate,general,instr_only,32,mmd_rbf,0.007014422211796045,128
lot_paper_instruction__v1,candidate,general,instr_only,32,projected_js,0.06041014468064532,128
lot_paper_instruction__v1,candidate,general,instr_only,33,mmd_rbf,0.006708793342113495,128
lot_paper_instruction__v1,candidate,general,instr_only,33,projected_js,0.06126464036060497,128
lot_paper_instruction__v1,candidate,general,instr_only,34,mmd_rbf,0.007055829744786024,128
