model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,18,mmd_rbf,0.004790813662111759,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,18,projected_js,0.0577043785888236,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,19,mmd_rbf,0.005007108673453331,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,19,projected_js,0.05915317218750715,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,20,mmd_rbf,0.005040450487285852,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,20,projected_js,0.05538432238972746,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,21,mmd_rbf,0.005346020217984915,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,21,projected_js,0.058547749067656696,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,22,mmd_rbf,0.005558933597058058,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,22,projected_js,0.05699987566913478,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,23,mmd_rbf,0.005339452531188726,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,23,projected_js,0.053638850047718734,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,24,mmd_rbf,0.0052518839947879314,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,24,projected_js,0.055758484348189086,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,25,mmd_rbf,0.005111002828925848,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,25,projected_js,0.05618940608110279,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,26,mmd_rbf,0.0050751580856740475,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,26,projected_js,0.0544967923196964,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,27,mmd_rbf,0.0050145480781793594,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,27,projected_js,0.05829210707452148,128
